,Date,Time,In_Temperature,In_Humidity,Out_Temperature,Out_Humidity,SB-51-00,SP-11-00,SP-19-01,TGS2602-B00,TGS2620-C00,SP-31-00,SP3S-AQ2-01
1416,23/06/2021,12:36:19,37.873477276773215,33.31726049693548,25.269687500000007,43.296007941512,0.08469525408210066,0.2840322539294975,0.1258115183885244,0.13920024416297866,0.4152505173203116,0.032909262933007805,0.076513254997711
1417,23/06/2021,12:56:19,38.02728821749193,33.12255537753364,25.16278645833333,43.30846584334105,0.08877062719365236,0.28690751716770935,0.1271491408515185,0.10589719517778101,0.41157518083320643,0.03373433847092941,0.07272540820997975
1418,23/06/2021,13:16:19,38.1764705882353,32.95023015691361,25.5726171875,42.10711529151494,0.08041361208606723,0.23630913474744397,0.127267901724401,0.04734808484663522,0.4173257073096286,0.033853099343812004,0.10670976957118827
1419,23/06/2021,13:36:19,38.40238040741589,32.67770402583861,25.657578125,42.17145900338426,0.0798823134442248,0.2253831344422399,0.1279242118113841,0.008238254234701647,0.413125322752937,0.03417812910117504,0.11242904318632685
1420,23/06/2021,13:56:19,38.61654077973602,32.4935784949518,26.531328125000005,40.42826648407158,0.08997073706699155,0.22769584617732308,0.13148703799786368,0.0184829421638944,0.4055683808942463,0.03515946894552115,0.11872336944910766
1421,23/06/2021,14:16:19,38.78014292617176,32.3000940973017,26.61596354166666,40.67202463533462,0.09353356325347173,0.2294710086983056,0.1336622371432932,0.03764719670379968,0.4017805341065155,0.03633457652983364,0.1100850785899592
1422,23/06/2021,14:36:19,39.175351593296206,31.889117774217333,27.171731770833333,39.29790793497716,0.09630256676331506,0.2150071844956507,0.13504986418434306,0.07306293911185724,0.3860665954524649,0.0372159072180681,0.10384700747749087
1423,23/06/2021,14:56:19,39.49543500928258,31.523715063197788,27.16453125,35.98818377103589,0.10539714939722256,0.21082555165573047,0.1366312589653594,0.09323978635739383,0.376159438425149,0.037953474744391896,0.10030918358003893
1424,23/06/2021,15:16:19,39.67701736985326,31.3248391444775,26.655351562500005,34.53524650795501,0.10972254539905357,0.21241319700900374,0.1394440164810011,0.10466583244315586,0.37025889821455826,0.0392535937738441,0.08993323363345063
1425,23/06/2021,15:36:19,39.73380636301213,31.217110449886828,27.01890625,34.6860053460804,0.11149770792003588,0.21742615595910264,0.1407066320769113,0.11215401800701985,0.3696463421333738,0.0398161452769724,0.08632040286891463
1426,23/06/2021,15:56:19,39.76086569517561,31.04885430177259,27.49930989583333,35.99133075431548,0.11309785441782427,0.22348921104837483,0.14175672821608432,0.11782953761635906,0.3718590447123451,0.04027868762398899,0.08448273462536249
1427,23/06/2021,16:16:19,39.78400854505227,30.386714478268605,26.929127604166663,36.1311803030465,0.10958503280940013,0.23219000763009268,0.1420442545399053,0.12105483290096153,0.3881605371585535,0.0401161727453075,0.08694546009461335
1428,23/06/2021,16:36:19,39.82317336792045,30.62811220467435,27.634622395833336,32.85881806305736,0.1169419563558658,0.23962193804364462,0.14317560811841906,0.1255677460705022,0.37537186632076924,0.040322441629787896,0.08509529070654609
1429,23/06/2021,16:56:19,39.79397777269144,30.639403880877897,27.634596354166664,33.28221606509365,0.12024225850755288,0.24751016023195516,0.14493826949488786,0.12753042575919432,0.37413425301388736,0.04094749885548601,0.08210751716770925
1430,23/06/2021,17:16:19,39.79949645227741,30.624856946669716,27.75114583333333,32.97994342565223,0.1242051213184805,0.2547358217610258,0.14690094918358004,0.12950560659240046,0.37249660308255783,0.041647562948268,0.07916974820692713
1431,23/06/2021,17:36:19,39.82584369675237,30.58742147961649,27.75970052083333,32.68966697696674,0.12868053105447785,0.26098639401800705,0.14915115519609334,0.13224335724095843,0.36993386845719556,0.042335125896535895,0.07568192888753167
1432,23/06/2021,17:56:19,39.849698634317534,30.55954833295185,25.566080729166675,34.898254062599925,0.1321370975125884,0.26845582786510014,0.1516951381046848,0.1322808606745004,0.36762115672211193,0.043328966885396,0.06960637265374614
1433,23/06/2021,18:16:19,39.54172070903589,30.82129142188652,27.620234375,33.283262017908704,0.13393101175034205,0.2771003692965055,0.15290149855028226,0.13301842820082416,0.37198405615748453,0.043147700289943504,0.07378175492140926
1434,23/06/2021,18:36:19,39.85343709468222,30.48416876478217,28.115390625,32.42673053169121,0.14373190904929034,0.27925056615290744,0.15676435220509696,0.1383314146192584,0.36187063024568955,0.0447228444987029,0.06426838394628365
1435,23/06/2021,18:56:19,40.237074336868346,30.110526181938404,28.342916666666664,31.50148292763091,0.32116377842209776,0.10492210590569173,0.17404093392339395,0.39467675873645647,0.20053710972073957,0.052329790935449344,0.29486762093697605
1436,23/06/2021,19:16:19,40.54060171409679,29.787238371353727,28.60467447916666,30.90502585816829,0.32647676484053223,0.10450956813673051,0.17622863421333745,0.3926390721806806,0.2061376224629956,0.053304880207538444,0.30213078589958764
1437,23/06/2021,19:36:19,40.784313725490186,29.392741791917807,28.499856770833336,31.407624920277417,0.3299895864489546,0.1058346894552109,0.17786628414466654,0.39178899435373093,0.2078502792614072,0.05405494887837625,0.30734376316191137
1438,23/06/2021,19:56:19,40.67518628722565,29.44431728592864,28.30553385416666,30.946634408364517,0.33067714939722315,0.11316036014039343,0.17845383793682296,0.3954768319853502,0.2052000366244473,0.05390493514420874,0.30561860521898376
1439,23/06/2021,20:16:19,40.57264566007986,29.5456371913227,28.288111979166665,29.045162638472423,0.39875213184800806,0.2558765511979244,0.17589422859758883,0.10966316496261247,0.17399405463146667,0.0518609980161758,0.08891439035556203
1440,23/06/2021,20:36:19,40.51211820655629,29.565575646601054,28.24868489583333,28.718815020097335,0.36298635739356033,0.12239558065008427,0.17032496871661834,0.2869950251793072,0.10045919731420683,0.04306644285060276,0.059742969632230025
1441,23/06/2021,20:56:19,40.49378194857709,29.558251316090644,28.219205729166667,29.26677311018901,0.40198992827712443,0.2704653868457194,0.17791941400885083,0.10671289485731733,0.17561920341828152,0.0524235495193041,0.09080206317717021
1442,23/06/2021,21:16:19,40.48292261132728,29.55408051677221,28.197981770833334,30.633871442080007,0.3374652708683059,0.1425130474591787,0.18261671905997257,0.40122735846177315,0.2084128307645361,0.05514254845109105,0.30915642911643504
1443,23/06/2021,21:36:19,40.46743470410213,29.544518196383613,28.19729166666667,31.357618600829863,0.3394779551350533,0.1483635830917136,0.18365431405463156,0.40336505417366075,0.20996297268426756,0.05551758278650995,0.3107315733251945
1444,23/06/2021,21:56:19,40.4583555860736,29.544213015945687,28.18359375,31.617431263406264,0.3416656554249964,0.15393909354494095,0.18460440103769266,0.40476518235922465,0.21146311002594342,0.05589261712192885,0.31251923699069106
1445,23/06/2021,22:16:19,40.45301492840975,29.565067012537828,28.17946614583333,32.04660632077908,0.3436658385472313,0.1594645994201127,0.18570450175492154,0.40596529223256517,0.21263821761025614,0.05625515031283375,0.3139193651762553
1446,23/06/2021,22:36:19,40.426133618168414,29.58347956562651,28.14415364583333,32.436310989635146,0.3458660399816891,0.16481508927208854,0.18687960933923398,0.40829050511216247,0.2142258629635294,0.05660518235922475,0.315507010529529
1447,23/06/2021,22:56:19,40.396581979095146,29.604435289031308,27.93375,30.06814239097904,0.4136409949641382,0.30440599420112924,0.1841824874103465,0.09787458568594548,0.18386995879749746,0.0546112498092476,0.0996903769265991
1448,23/06/2021,23:16:19,40.29297322041658,29.72650746420488,27.425911458333328,31.151328488555336,0.3502539417060886,0.17631614222493464,0.18922982450785908,0.4116158095528766,0.2168636044559753,0.057417756752632346,0.3183822737677411
1449,23/06/2021,23:36:19,40.1576765595992,29.863126573586637,27.269375,31.49556934273692,0.3518415870593632,0.18306676026247481,0.19039243094765756,0.4142785533343506,0.21730114451396454,0.05770528307645345,0.31888231954829793
1450,23/06/2021,23:56:19,40.07667658503091,29.941151038885074,27.5239453125,31.208395465620004,0.3527541706088817,0.18934233480848417,0.19134251793071877,0.4163537433236685,0.21735114909202014,0.05794280482221875,0.31928235617274536
1451,24/06/2021,00:16:19,40.03697769639633,29.9359629714402,27.518125,31.384227320368783,0.3538167678925692,0.19458031435983458,0.19203008087898688,0.41742884175186934,0.2179011994506337,0.05816782542347004,0.3201074317106669
1452,24/06/2021,00:36:19,40.00190737773709,29.957122148470283,27.38794270833333,31.551488888495854,0.35515439035556184,0.19959327330993415,0.19280515183885244,0.41931651457347774,0.21871377384404211,0.05840534716923544,0.320794994658935
1453,24/06/2021,00:56:19,39.94583047226673,29.98072276900384,27.15631510416667,32.65822508215365,0.1900611506180372,0.37783459179002,0.18067904166030826,0.11726698611323055,0.33248043949336226,0.052886091866320796,0.02520230734014861
1454,24/06/2021,01:16:19,39.87248544034995,30.032908623890545,27.313255208333334,32.157894012946684,0.2744219990843888,0.29735222340912515,0.18786719975583707,0.1540984831374943,0.05738650389134747,0.05593637112772775,0.14790729131695501
1455,24/06/2021,01:36:19,39.84809643701839,30.02700846875716,27.12645833333333,31.558613711752937,0.3582171707614834,0.2152572073859298,0.19494284755074015,0.4246795055699679,0.21951384709293542,0.059017903250419654,0.32168257591942595
1456,24/06/2021,01:56:19,39.81818875410087,30.01724269474327,27.275533854166664,30.472779567968324,0.35840468792919333,0.22014515489088937,0.19518036929650545,0.42647967037997847,0.2196638608271031,0.05914291469555914,0.32214511826644276
1457,24/06/2021,02:16:19,39.794333816535705,29.98011240812797,27.325234375,30.89534948964685,0.35907974973294765,0.224945594384251,0.19539288875324273,0.4281423226003357,0.21981387456127077,0.05928042728521285,0.32187009308713543
1458,24/06/2021,02:36:19,39.7861448081178,29.959156684723173,27.29576822916666,31.418470111014717,0.3597923149702438,0.22965852586601498,0.19568041507706396,0.4298674805432624,0.2201514054631477,0.059367935296810545,0.32204510911033113
1459,24/06/2021,02:56:19,39.76246789247477,29.95386689046565,27.386223958333336,31.614887181766765,0.3604548756294834,0.23462148023805818,0.19603044712345497,0.43105508927208913,0.220513938654052,0.05958045475354795,0.3223326354341527
1460,24/06/2021,03:16:19,39.74395361257344,29.946339106329948,27.356406250000006,32.26693930594437,0.2779348206928125,0.32655489699374274,0.19002989775675275,0.164011890737067,0.055636343659392073,0.056836453532733054,0.1489698886006412
1461,24/06/2021,03:36:19,39.727753617659765,29.925485109737803,27.312565104166666,32.50915289370299,0.1955991576377234,0.417388213032199,0.18399184495650847,0.10221560811841895,0.3304052495040435,0.0541487074622311,0.023802179154585712
1462,24/06/2021,03:56:19,39.67968769868518,29.958648050659956,27.135026041666663,32.639116274278194,0.1963367251640471,0.4224136731268121,0.18445438730352506,0.10015291927361508,0.3300552174576534,0.0543237234854265,0.023689668853959844
1463,24/06/2021,04:16:19,39.63660639353017,29.98407975382111,27.104244791666662,33.04594339070834,0.19702428811231387,0.4277891652678162,0.18482942163894397,0.09919033114604009,0.329905203723486,0.0544612360750801,0.02396469403326673
1464,24/06/2021,04:36:19,39.5570305943389,30.05050736247807,27.037721354166667,33.712227799088616,0.19769934991606775,0.4332021608423625,0.18520445597436294,0.09584002441629785,0.3297301877002905,0.0545737463757058,0.02403970090035079
1465,24/06/2021,04:56:19,39.508786653442186,30.082754762086413,27.017513020833334,34.009900195689134,0.1978243613612074,0.4383526323821151,0.18554198687623993,0.09420237448496876,0.32961767739966463,0.0546487532427895,0.024002197466809427
1466,24/06/2021,05:16:19,39.455558098725874,30.109407186999317,26.660807291666664,34.87523019706142,0.1984931725927046,0.4456095467724708,0.1858357637723181,0.0894519395696628,0.3313178330535631,0.0548050175492141,0.024364730657714162
1467,24/06/2021,05:36:19,39.37883065028864,30.201368225630077,26.498085937499997,36.0416227265981,0.19879320006104084,0.4508600274683352,0.1861607935296811,0.08622664428506033,0.3313303341980771,0.05485502212727,0.024777268426674937
1468,24/06/2021,05:56:19,39.28946364538033,30.28040995905496,26.351432291666672,36.44566642560871,0.19843066687013566,0.456323027620937,0.1862858049748207,0.08411395086220053,0.3317053685334963,0.0547675141156722,0.02567735083167877
1469,24/06/2021,06:16:19,39.250654866356406,30.307265837593143,26.58921875,36.34291887759301,0.19860568289333136,0.46114846940332654,0.18644831985350233,0.08268882038760883,0.3319553914237754,0.05485502212727,0.026214900045780087
1470,24/06/2021,06:36:19,39.22662190686911,30.318252333358764,26.41583333333333,37.04815142238042,0.1988807080726378,0.4654738654051581,0.1866733404547535,0.08117618190141929,0.3315178513657868,0.054955031283381695,0.02625240347932234
1471,24/06/2021,06:56:19,39.175351593296206,30.37715215788001,26.292135416666664,37.74759250809519,0.199268243552571,0.4700242820082404,0.18684835647794903,0.07893847703341994,0.33160535937738467,0.0550050358614375,0.026464922936059843
1472,24/06/2021,07:16:19,39.12835380585438,30.437170977340354,26.21537760416667,38.57479101097942,0.19851192430947728,0.47688741034640636,0.18754216999847403,0.07251288875324291,0.3348056523729597,0.05525505875171675,0.025158553334349243
1473,24/06/2021,07:36:19,39.06889448386358,30.477149614709692,26.1526953125,39.35811062351849,0.19883070349458265,0.48298796886922024,0.18794220662292083,0.06900631771707622,0.3356369784831381,0.05539257134137045,0.02532106821303115
1474,24/06/2021,07:56:19,39.02759339792986,30.539406424048217,26.12596354166667,40.04894723783412,0.1995745215931639,0.49082618647947507,0.1882484846635129,0.06304952235617267,0.3380747016633603,0.055455077063940206,0.02705247672821498
1475,24/06/2021,08:16:19,38.983621983164205,30.59728898044301,26.23490885416668,40.591781286593054,0.20119341980772187,0.4965079566610714,0.1888922936059821,0.058711625209827645,0.3388935266290245,0.0557676056767893,0.025902371432930504
1476,24/06/2021,08:36:19,38.971338470537376,30.60502021820401,26.4066015625,41.455885878622816,0.20603136273462574,0.5024334991606897,0.1886047672821608,0.05587386540515815,0.3410437234854269,0.05478001526018621,0.03759094155348697
1477,24/06/2021,08:56:19,38.99875384654511,30.584471402049797,26.612200520833333,41.31527222780903,0.2066689211048378,0.5060463299252254,0.1911550007630094,0.055198803601403945,0.33793093850144995,0.05598012513352661,0.030965334961086555
1478,24/06/2021,09:16:19,39.05411866432694,30.581012690419872,26.85920572916666,40.798904931548414,0.2084190813367921,0.5088840897298949,0.1922676026247519,0.054723760109873565,0.3358307462231036,0.056430166336029305,0.028040067144819325
1479,24/06/2021,09:36:19,39.11874062205946,30.539609877673502,26.98321614583334,40.689612148817226,0.2098754646726686,0.5097779215626431,0.1931489333129865,0.05677394781016343,0.33136158705936203,0.056792699526934304,0.025589842820081365
1480,24/06/2021,09:56:19,39.2006307062384,30.48711884234888,27.084375,40.08308189552519,0.21216317411872465,0.511590587517168,0.19406151686250567,0.05639891347474457,0.3286238364108036,0.057217738440409005,0.022602069281244308
1481,24/06/2021,10:16:19,39.27575595737647,30.439917601281756,27.158007812500006,39.72556215512007,0.2150259362124225,0.5134282557607205,0.19511161300167867,0.05533631619105772,0.3258985869067603,0.0577052830764536,0.019951826644283965
1482,24/06/2021,10:36:19,39.33023066554768,30.419572238752824,27.079218749999995,41.319504701944574,0.2177824385777516,0.5164597833053564,0.1962429665801923,0.05106092476728219,0.3252797802533196,0.0583303403021517,0.015763943232106392
1483,24/06/2021,10:56:19,39.46534930444292,30.274916711172143,27.499322916666664,41.20690922815688,0.2204514329314824,0.5044461834274377,0.196649253776896,0.06766244468182508,0.3089157820845414,0.058674121776285657,0.008975821761024516
1484,24/06/2021,11:16:19,39.6424811169604,30.14307876198469,27.402695312500004,42.68868057141038,0.25083546467267004,0.42251368228292396,0.1984494185869068,0.1471384709293455,0.22205157942926945,0.06108684266748056,0.056292653746375265
1485,24/06/2021,11:36:19,39.7519645990692,30.075837338826577,27.6079296875,41.79061788402922,0.2366091622157791,0.46492381504654345,0.19834940943079507,0.10576593316038463,0.26356162978788333,0.06034927514115675,0.023164620784372758
1486,24/06/2021,11:56:19,39.85806566465755,29.95976704559905,27.604518229166665,41.46834050024556,0.22936474896993753,0.48915103311460384,0.19798062566763314,0.08558283534259115,0.28419476880818006,0.05979922478254239,0.006194317106669622
1487,24/06/2021,12:16:19,39.97146562905318,29.87309580122581,27.748072916666665,40.82825548761568,0.23078987944452845,0.49180127575156385,0.1981556416908286,0.08435772318022272,0.28215708225240355,0.059899233938654,0.007819465893484256
1488,24/06/2021,12:36:19,40.11833371480888,29.74614073904529,28.195898437499995,39.15537331528716,0.2367154219441474,0.5074839615443307,0.20086839005035867,0.0729941828170304,0.2906203570883572,0.05963670990386086,0.007138153517472379
1489,24/06/2021,12:56:19,40.34459957783374,29.54879072251469,28.40764322916666,38.27212528534757,0.23894062566763363,0.5142783335876701,0.2024872882649168,0.06818749275141156,0.2940081672516408,0.0604430337250115,0.0072444132458420185
1490,24/06/2021,13:16:19,40.36614023041123,29.51308461127642,28.155468750000004,38.88784636666379,0.24009073096291855,0.5120843827254694,0.20357488783763172,0.0693375980466962,0.288688930260949,0.0608118174881734,0.0004062871967041026
1491,24/06/2021,13:36:19,40.57264566007986,29.31797258462399,28.538541666666667,37.80051768244992,0.24294099191210217,0.5180286769418586,0.20407493361819024,0.06523722264611631,0.2901328124523117,0.0611806012513353,0.001968930260949797
1492,24/06/2021,13:56:19,40.85142799013249,29.051244881869746,28.80138020833333,35.86014759007024,0.24559748512131918,0.5216540088509081,0.20472499313291614,0.06353706699221728,0.2882701419197311,0.061593139020296096,5.625515031226769e-05
1493,24/06/2021,14:16:19,41.05294880598153,28.843111823198807,28.853125,35.938499752124635,0.24788519456737346,0.5220540454753546,0.20510002746833506,0.06279949946589347,0.285632400427285,0.06209318480085461,0.003656584770334259
1494,24/06/2021,14:36:19,41.15192899468478,28.72205691615168,28.986419270833338,35.98841251860158,0.2484664977872737,0.5209914481916681,0.2056500778269495,0.06354956813673118,0.2831446726690059,0.0624432168472456,0.007919475049595004
1495,24/06/2021,14:56:19,41.497291523613335,28.41931792172122,29.550429687500003,34.391412743330655,0.41980405920952224,0.35415429879444527,0.21960135510453227,0.47604045780558524,0.2701278559438429,0.0688438028383946,0.3577202502670538
1496,24/06/2021,17:16:20,37.92474759034612,27.344675872943206,28.895572916666666,34.8645725957048,0.2355934442240195,0.576030862200519,0.2222390965969785,0.5425121684724555,0.059086659545246834,0.059414814588737944,0.3551762673584635
1497,24/06/2021,17:36:19,40.452836906487626,25.21960275679663,30.08432291666667,31.940195519960035,0.31263174729131693,0.6970544422401951,0.1854951075843125,0.03203730810315897,0.033774967190600025,0.03107159468945521,0.01060722112009671
1498,24/06/2021,17:45:19,39.80287886879784,26.089468731720963,30.183671875,32.23017029719452,0.31541950251793116,0.7594851579429267,0.1862076728216084,0.04345085304440727,0.002253331298641914,0.040859990843888305,0.048235666107125486
1499,24/06/2021,18:05:20,37.51351695023016,29.08979934386206,29.94278645833333,33.51319321192827,0.25862992827712494,0.027393132916221585,0.1733689974057684,0.2422940576835037,0.09233345338013144,0.03344681214710821,0.03869729284297296
1500,24/06/2021,18:25:20,37.00526436255437,30.11652806388444,30.36049479166667,32.03093714125355,0.04748247215015944,0.3007025301388677,0.12462703494582628,0.30200577445444843,1.2040071051426828,0.1206360445597436,1.0867494948878376
1501,24/06/2021,18:45:19,37.05528852267237,30.397700974034223,30.48591145833333,30.74662372783672,0.05873037692659855,0.3081188341217764,0.1311963863879139,0.298705472302762,1.1911934320158712,0.11430108957729289,1.036035476880818
1502,24/06/2021,19:05:20,37.19610386307571,30.50278477149615,30.73604166666667,30.27238365706802,0.06391522661376525,0.30878139478101646,0.1381095193041355,0.2969928155043493,1.1781766152907072,0.10796925988097048,1.0011322813978336
