,Unnamed: 0,Date,Time,In_Temperature,In_Humidity,SB-51-00,SP-11-00,SP-19-01,TGS2602-B00,TGS2620-C00,SP-31-00,SP3S-AQ2-01,Intensity
144,144,10/01/2021,14:16:35,22.883497367818723,30.59189745937284,0.1297368777659087,0.1232112803296203,0.0723472485884327,0.4343678925682894,1.5806759652067757,0.232883821150618,1.583560604303373,1
145,145,10/01/2021,14:36:35,22.93654790061289,30.552224002441445,0.1297368777659087,0.1232112803296203,0.0723472485884327,0.4343678925682894,1.5806759652067757,0.232883821150618,1.583560604303373,1
146,146,10/01/2021,14:56:35,22.97055008773937,30.55252918287937,0.1297368777659087,0.1232112803296203,0.0723472485884327,0.4343678925682894,1.5806759652067757,0.232883821150618,1.583560604303373,1
147,147,10/01/2021,15:16:35,23.012385239439485,30.526080211591765,0.1297368777659087,0.1232112803296203,0.0723472485884327,0.4343678925682894,1.5806759652067757,0.232883821150618,1.583560604303373,1
148,148,10/01/2021,15:36:35,23.05680170901046,30.517331705704333,0.1297368777659087,0.1232112803296203,0.0723472485884327,0.4343678925682894,1.5806759652067757,0.232883821150618,1.583560604303373,1
149,149,10/01/2021,15:56:35,23.09498741130693,30.50049591821165,0.1297368777659087,0.1232112803296203,0.0723472485884327,0.4343678925682894,1.5806759652067757,0.232883821150618,1.583560604303373,1
150,150,10/01/2021,16:16:35,23.13468629994152,30.50405635665421,0.1305869555928587,0.1209423226003356,0.0721472302762093,0.4363055699679535,1.5798758919578817,0.2328025637112774,1.5863233572409583,1
151,151,10/01/2021,16:36:35,23.1750972762646,30.50207268380763,0.1314682862810934,0.1203985228139786,0.0720347199755836,0.4367056065924002,1.578769540668396,0.2327213062719365,1.5852420082405,1
152,152,10/01/2021,16:56:35,23.219424734874497,30.499224333053583,0.1325496352815514,0.119973483900504,0.0718847062414161,0.4369618800549367,1.577775699679536,0.2327025545551656,1.584754463604455,1
153,153,10/01/2021,17:16:35,23.251557691818626,30.50125886930648,0.1334997222646117,0.1193234243857771,0.0717471936517625,0.4373306638180989,1.5764318266442852,0.2326025453990539,1.5835168502975745,1
154,154,10/01/2021,17:36:35,23.269359884031434,30.525317260496937,0.1352061284907684,0.118792125743934,0.0716034304898519,0.4376431924309476,1.5747816755684418,0.2325275385319701,1.5818979520830143,1
155,155,10/01/2021,17:56:35,23.289832405076165,30.543475496554,0.1377251091103315,0.1184545948420571,0.0713721593163437,0.4377244498702886,1.5728752510300628,0.2324900350984282,1.5796477460705007,1
156,156,10/01/2021,18:16:35,23.29330383255767,30.58635334808372,0.1407878895162535,0.1178545399053873,0.0710533801312376,0.4382432473676175,1.5702687623989005,0.2323212696474897,1.5753348512131855,1
157,157,10/01/2021,18:36:35,23.27941812263167,30.61285318277765,0.1461383793682285,0.117479505569968,0.0706220906455058,0.4381869922173049,1.5676310209064548,0.2321337524797803,1.569965609644438,1
158,158,10/01/2021,18:56:35,23.26740164288804,30.658884565499346,0.1517326415382269,0.1167669403326721,0.0700407874256065,0.4388870563100868,1.5637056615290708,0.2318274744391881,1.561902371432932,1
159,159,10/01/2021,19:16:35,23.242567584751143,30.70216932427964,0.157989464367465,0.1164481611475662,0.0695032382115062,0.4387557942926904,1.560280347932245,0.2315899526934229,1.554582951320005,1
160,160,10/01/2021,19:36:35,23.22254011851173,30.743266956588084,0.1636274805432624,0.1158606073554099,0.068871930413551,0.4392745917900199,1.5562612299710048,0.2313024263696017,1.5461946833511362,1
161,161,10/01/2021,19:56:35,23.197261005569544,30.774141044225736,0.1699968136731273,0.11546682130322,0.0682843766213947,0.4394496078132153,1.5523233694491068,0.2310086494735236,1.5381126934228595,1
162,162,10/01/2021,20:16:35,23.180882988733764,30.79387604587879,0.1762973905081652,0.1153230581413091,0.0676968228292384,0.4393058446513046,1.5488980558522814,0.2307898794445292,1.5308057744544483,1
163,163,10/01/2021,20:36:35,23.17109178301672,30.800335698481724,0.183023006256676,0.1146354951930412,0.0670030093087136,0.4397496352815504,1.544328887532428,0.2304460979703952,1.521261150618037,1
164,164,10/01/2021,20:56:35,23.154357722336663,30.822206963200315,0.1887860338776126,0.1143729711582484,0.0664654600946131,0.4396496261254387,1.5410410865252553,0.2301523210743171,1.5140792430947654,1
165,165,10/01/2021,21:16:35,23.13361816840875,30.81498435950256,0.1946865740882044,0.1139416816725163,0.0658404028689149,0.4399309018770031,1.5374532580497484,0.2298835464672669,1.506103512894858,1
166,166,10/01/2021,21:36:35,23.123025864042127,30.81579817400372,0.2005433602929964,0.1136291530596674,0.0652653502212727,0.4399434030215171,1.5341154524645195,0.2295835189989318,1.4986965847703355,1
167,167,10/01/2021,21:56:35,23.0995269703212,30.82286818748252,0.2058125927056315,0.1133791301693883,0.0646965481458874,0.4400809156111708,1.530815150312834,0.2293209949641386,1.491427169235464,1
168,168,10/01/2021,22:16:35,23.06240939955749,30.83085374227512,0.2108067999389593,0.113397881886159,0.0642340057988707,0.4397683869983215,1.5282899191210135,0.2291334777964291,1.4854141187242476,1
169,169,10/01/2021,22:36:35,23.01932809440249,30.846875715266663,0.2148884236227686,0.1133416267358462,0.063783964596368,0.4398808972989474,1.5257521867846786,0.2289334594842058,1.479688594536852,1
170,170,10/01/2021,22:56:35,22.973754482337668,30.86376236616565,0.2186325164047007,0.1134291347474442,0.0634089302609491,0.4400121593163441,1.523633242789562,0.2287459423164963,1.4744256126964743,1
171,171,10/01/2021,23:16:35,22.9229292235701,30.889906157015336,0.2211952510300632,0.1137854173660919,0.0631464062261559,0.4397558858538073,1.5223268731878532,0.2285771768655577,1.4707065222035711,1
172,172,10/01/2021,23:36:35,22.89186439815875,30.877546349279005,0.2233204455974364,0.1141354494124831,0.0629338867694186,0.4395246146802991,1.5216393102395842,0.2285459240042728,1.4679437692659862,1
173,173,10/01/2021,23:56:35,22.862935835812927,30.85521731390351,0.2247955806500847,0.1145917411872424,0.0628213764687929,0.4395683686860979,1.5215205493667023,0.2284709171371891,1.4663998779185108,1
174,174,11/01/2021,00:16:35,22.83543144884412,30.831972737214205,0.2245955623378623,0.1150292812452313,0.062808875324279,0.4393683503738748,1.5221331054478864,0.2284584159926752,1.466412379063024,1
175,175,11/01/2021,00:36:35,22.798402889041483,30.815950764222684,0.2223516068976048,0.1158856096444381,0.0630401464977872,0.4391683320616512,1.5245520769113374,0.2286084297268426,1.4697001800701968,1
176,176,11/01/2021,00:56:35,22.737430380712603,30.82424149945321,0.2188262841446664,0.1171544758126049,0.0635776957118876,0.4382244956508471,1.5281711582481308,0.2288146986113231,1.4750131664886312,1
177,177,11/01/2021,01:16:35,22.684646880801605,30.82714071361359,0.2142821181138416,0.1182795788188616,0.0640839920647031,0.4377994567373723,1.5319027498855484,0.2291022249351442,1.4809824629940485,1
178,178,11/01/2021,01:36:35,22.6646194145622,30.74952315556572,0.2082628170303673,0.1193734289638331,0.0646840470013734,0.43749317869678,1.5366594353731111,0.2293397466809095,1.4884894002746831,1
179,179,11/01/2021,01:56:35,22.619490857302708,30.72617685206378,0.2019559896230749,0.1207860582939112,0.0654091133831833,0.4371493972226463,1.541722398901267,0.2296960292995574,1.496877668243552,1
180,180,11/01/2021,02:16:35,22.56563922585895,30.727499300628164,0.1962117137189083,0.122142432473676,0.0661216786204791,0.4366681031588584,1.546366574088204,0.2300460613459484,1.5044658629635277,1
181,181,11/01/2021,02:36:35,22.53795681696803,30.65888456549935,0.1895236014039381,0.1236988249656646,0.06686549671906,0.4359617884938198,1.5519545856859456,0.2303085853807416,1.5131354066839613,1
182,182,11/01/2021,02:56:35,22.49451946796877,30.64245568525724,0.1836855669159169,0.1252364657408821,0.0675968136731267,0.4355805035861438,1.5568987883412178,0.2306398657103616,1.5209486220051889,1
183,183,11/01/2021,03:16:35,22.428829378703487,30.65018692301824,0.1780100473065773,0.1265553364871053,0.0682093697543109,0.4350867083778423,1.5610366671753395,0.2309023897451549,1.5275304745917897,1
184,184,11/01/2021,03:36:35,22.37613488975356,30.62170341547773,0.1724157851365784,0.1280804761178088,0.0689156844193499,0.4342303799786358,1.5658058538074164,0.23120241721349,1.5350311613001677,1
185,185,11/01/2021,03:56:35,22.323885455608963,30.61336181684088,0.1669965389897756,0.1293118388524341,0.0694969876392492,0.4340866168167251,1.5696562063177173,0.2314086860979704,1.5408254417823894,1
186,186,11/01/2021,04:16:35,22.27323821876352,30.615040309249515,0.1620585869067614,0.1305744544483441,0.0700532885701205,0.4336803296200215,1.5735065588280182,0.2316774607050206,1.5466947291316948,1
187,187,11/01/2021,04:36:35,22.2111085679408,30.606444393581025,0.1574019105753104,0.1318433206165113,0.0705908377842209,0.4332177872730048,1.5771006378757817,0.2319087318785289,1.5519577109720737,1
188,188,11/01/2021,04:56:35,22.15654484880852,30.574451311004296,0.1525264642148642,0.1332872028078741,0.0711471387150923,0.4325864794750493,1.5809759926751097,0.2321275019075233,1.5576894857317256,1
189,189,11/01/2021,05:16:35,22.094682230869,30.564482083365125,0.1478260338776129,0.1346435769876389,0.0716784373569357,0.4321739417060889,1.5848013428963836,0.2323212696474897,1.5632462444681825,1
190,190,11/01/2021,05:36:35,22.049909717453783,30.529284606190064,0.1429630886616819,0.1359436960170912,0.0722284877155501,0.4316676453532736,1.5885141828170304,0.2325087868151991,1.5686529894704715,1
191,191,11/01/2021,05:56:35,21.98715698990361,30.51509371582616,0.1384251732031138,0.1373250724858843,0.0727347840683655,0.4311738501449715,1.5921707675873638,0.2327150556996795,1.5740347321837322,1
192,192,11/01/2021,06:16:35,21.95315480277714,30.448106609699657,0.134106027773539,0.1386064397985659,0.0731973264153822,0.4305862963528154,1.5956085823287047,0.232890071722875,1.5785726476423014,1
193,193,11/01/2021,06:36:35,21.902596576892755,30.422267999287914,0.1304494430032048,0.139850303677705,0.073634866473371,0.4302675171677096,1.5985651030062566,0.2330713383183275,1.582635519609339,1
194,194,11/01/2021,06:56:35,21.841891101447057,30.37954273797716,0.1266303433541895,0.1411316709903862,0.0740536548145887,0.4298112253929496,1.6018466534411715,0.233233853197009,1.5868859087440874,1
195,195,11/01/2021,07:16:35,21.79266803997864,30.32735688309048,0.1231737768960785,0.1423130291469555,0.0744161880054936,0.4294236899130169,1.6044593926445905,0.2333588646421486,1.590173709751258,1
196,196,11/01/2021,07:36:35,21.74166475928893,30.2928206301976,0.1205422859758904,0.1437631619105754,0.0748537280634823,0.4285611109415534,1.6073096535937736,0.2334713749427743,1.593280244162978,1
197,197,11/01/2021,07:56:35,21.68265049210345,30.25838610411739,0.1176732733099354,0.1446819960323518,0.0751225026705325,0.4281235708835649,1.609116068976041,0.2335713840988861,1.5950554066839624,1
198,198,11/01/2021,08:16:35,21.6547900612904,30.1788866000356,0.1162668945521141,0.1456508347321834,0.0753412726995269,0.4278797985655425,1.6107287166183426,0.2336401403937129,1.5960617488173348,1
199,199,11/01/2021,08:36:35,21.664314234124262,30.054220391139594,0.1174920067144831,0.1464071539752783,0.0752412635434152,0.4277610376926597,1.6103349305661523,0.2335713840988861,1.5927739478101628,1
200,200,11/01/2021,08:56:35,21.63725490196078,29.980773632410163,0.1237238272546923,0.1477197741492447,0.0749912406531359,0.4253420662292082,1.6072784007324896,0.2334088692202045,1.5838168777659094,1
201,201,11/01/2021,09:16:35,21.626039520866712,29.910734721904326,0.1292993377079194,0.147325988097055,0.0744474408667785,0.4255358339691742,1.601165341065161,0.2330713383183275,1.5711657195177773,1
202,202,11/01/2021,09:36:35,21.46813407593907,30.02807660028993,0.1358124339996953,0.1471259697848312,0.0737536273462536,0.425367068518236,1.5946084907675877,0.2326713016938807,1.555951826644286,1
203,203,11/01/2021,09:56:35,21.514597797614503,29.91190458024975,0.1446882466046104,0.1451507889516252,0.0727535357851365,0.4279360537158553,1.5883954219441472,0.2321275019075233,1.540894198077216,1
204,204,11/01/2021,10:16:35,21.61215381094072,29.768012003763896,0.1446882466046104,0.1451507889516252,0.0727535357851365,0.4279360537158553,1.5883954219441472,0.2321275019075233,1.540894198077216,1
205,205,11/01/2021,10:36:35,22.34444698761476,28.92001729355816,0.1446882466046104,0.1451507889516252,0.0727535357851365,0.4279360537158553,1.5883954219441472,0.2321275019075233,1.540894198077216,1
206,206,11/01/2021,10:56:35,23.265621423666744,28.004933750413265,0.1446882466046104,0.1451507889516252,0.0727535357851365,0.4279360537158553,1.5883954219441472,0.2321275019075233,1.540894198077216,1
207,207,11/01/2021,11:16:35,24.41065842679484,28.01541161211568,0.1446882466046104,0.1451507889516252,0.0727535357851365,0.4279360537158553,1.5883954219441472,0.2321275019075233,1.540894198077216,1
208,208,11/01/2021,11:36:35,24.187418936446168,29.28363978535643,0.1446882466046104,0.1451507889516252,0.0727535357851365,0.4279360537158553,1.5883954219441472,0.2321275019075233,1.540894198077216,1
209,209,11/01/2021,11:56:35,23.66269932097352,30.46138195874978,0.1446882466046104,0.1451507889516252,0.0727535357851365,0.4279360537158553,1.5883954219441472,0.2321275019075233,1.540894198077216,1
210,210,11/01/2021,12:16:35,23.30523130134025,31.227639174995545,0.1446882466046104,0.1451507889516252,0.0727535357851365,0.4279360537158553,1.5883954219441472,0.2321275019075233,1.540894198077216,1
211,211,11/01/2021,12:36:35,23.012563261361617,31.7691818621093,0.1446882466046104,0.1451507889516252,0.0727535357851365,0.4279360537158553,1.5883954219441472,0.2321275019075233,1.540894198077216,1
212,212,11/01/2021,12:56:35,22.83694463518221,33.16039775183744,0.1446882466046104,0.1451507889516252,0.0727535357851365,0.4279360537158553,1.5883954219441472,0.2321275019075233,1.540894198077216,1
213,213,11/01/2021,13:16:35,22.731021591515976,33.57127234810916,0.5043211719822991,0.0256085945368529,0.0554300747749121,0.8888626278040592,0.7946602533190912,0.2418783946284145,1.0283879017244004,4
214,214,11/01/2021,13:36:35,22.683489738307777,33.76984308639148,0.5352740057988701,0.0228145887379823,0.05618014344575,0.9577376835037384,0.8173935846177334,0.2413283442698002,1.0167430856096438,3
215,215,11/01/2021,13:56:35,22.65812161440452,33.872485440349955,0.5580510911033123,0.0217519914542956,0.0569614649778727,1.010204987028842,0.8338388402258512,0.2409470593621243,1.0075859972531682,3
216,216,11/01/2021,14:16:35,23.15498079906412,32.70333918262506,0.5580510911033123,0.0217519914542956,0.0569614649778727,1.010204987028842,0.8338388402258512,0.2409470593621243,1.0075859972531682,3
217,217,11/01/2021,14:36:35,24.665229775438057,31.17387655451284,0.5580510911033123,0.0217519914542956,0.0569614649778727,1.010204987028842,0.8338388402258512,0.2409470593621243,1.0075859972531682,3
218,218,11/01/2021,14:51:42,25.03524834058138,31.126980493883668,0.5580510911033123,0.0217519914542956,0.0569614649778727,1.010204987028842,0.8338388402258512,0.2409470593621243,1.0075859972531682,3
219,219,11/01/2021,15:16:35,24.862478065156026,31.87324839144477,0.5580510911033123,0.0217519914542956,0.0569614649778727,1.010204987028842,0.8338388402258512,0.2409470593621243,1.0075859972531682,3
220,220,11/01/2021,15:36:35,24.53571882708985,32.402990768291744,0.5580510911033123,0.0217519914542956,0.0569614649778727,1.010204987028842,0.8338388402258512,0.2409470593621243,1.0075859972531682,3
221,221,11/01/2021,15:56:35,24.11843544162151,32.98715698990362,0.5580510911033123,0.0217519914542956,0.0569614649778727,1.010204987028842,0.8338388402258512,0.2409470593621243,1.0075859972531682,3
222,222,11/01/2021,16:16:35,23.85923552300297,33.335978230462096,0.6338767831527541,0.0077632107431708,0.0529048435830916,1.2107983518998933,0.868316996795361,0.2357215809552877,0.930128905844652,3
223,223,11/01/2021,16:36:35,23.69136085043616,33.556420233463044,0.6306264855791248,0.0101634304898517,0.0539799420112925,1.2235932733099342,0.8717548115367011,0.2358465924004273,0.9236595635586756,3
224,224,11/01/2021,16:56:35,23.605999338775728,33.652704661631184,0.6256072760567681,0.0126261559591028,0.0547925164047,1.2324190813367923,0.875280134289639,0.235946601556539,0.9205655302914691,3
225,225,11/01/2021,17:16:35,23.55054551003281,33.69776963963277,0.6212006226155955,0.0143138104684873,0.055486329925225,1.241357399664276,0.8768240256371127,0.2359716038455669,0.916602667480543,3
226,226,11/01/2021,17:36:35,23.5064850843061,33.6971592787569,0.6153000824050059,0.0168327910880515,0.0563364077521746,1.2478267419502522,0.879718040592095,0.2361216175797345,0.9152962978788336,3
227,227,11/01/2021,17:56:35,23.471592787568987,33.6561125098548,0.6093182847550742,0.0191330016786205,0.0570427224172133,1.2518646116282617,0.8825182969632235,0.2362341278803602,0.9142899557454602,3
228,228,11/01/2021,18:16:35,23.437056534676127,33.66175834795656,0.6050741461925822,0.0205706332977264,0.0575927727758277,1.2579339172897908,0.883399627651458,0.2362153761635892,0.9109208972989477,3
229,229,11/01/2021,18:36:35,23.432873019506115,33.65097530581622,0.6030239584922934,0.0213832076911335,0.0578365450938501,1.2635344300320464,0.8825245475354797,0.2360466107126507,0.906520494430032,3
230,230,11/01/2021,18:56:35,23.448627959614456,33.647007960123084,0.6033239859606288,0.0217894948878377,0.0577490370822523,1.266878486189532,0.8806556264306431,0.2357715855333435,0.9019513261101796,3
