,Date,Time,In_Temperature,In_Humidity,SB-51-00,SP-11-00,SP-19-01,TGS2602-B00,TGS2620-C00,SP-31-00,SP3S-AQ2-01
2407,12/02/2021,15:45:35,26.06118867780576,56.16515348032859,2.3709545673737216,2.5882994658934835,3.664923033725011,3.6748614436136124,1.4759351258965352,3.311378165725621,2.1569287227224154
2408,12/02/2021,16:05:35,26.019353526105643,56.18158236057068,2.3709545673737216,2.5882994658934835,3.664923033725011,3.6748614436136124,1.4759351258965352,3.311378165725621,2.1569287227224154
2409,12/02/2021,16:25:35,25.978586505938303,56.18219272144656,2.3709545673737216,2.5882994658934835,3.664923033725011,3.6748614436136124,1.4759351258965352,3.311378165725621,2.1569287227224154
2410,12/02/2021,16:45:35,25.957757941049312,56.20655629307496,2.3709545673737216,2.5882994658934835,3.664923033725011,3.6748614436136124,1.4759351258965352,3.311378165725621,2.1569287227224154
2411,12/02/2021,17:05:35,25.94947992167035,56.21265990183361,2.4243907095986565,2.80981974668091,3.8293880909507103,3.720471869372807,1.5810259972531666,3.787665521135358,2.1873065038913473
2412,12/02/2021,17:25:35,25.930075532158387,56.19918109915822,2.4412360018312222,2.8683876087288267,3.8811240775217457,3.7395423653288575,1.6140852739203426,3.9462487898672367,2.1940571219288834
2413,12/02/2021,17:45:35,25.920996414129853,56.21342285292845,2.454330950709598,2.916016969327027,3.922727886464213,3.7585003509842814,1.6404314359835186,4.0739167282160835,2.196682362276819
2414,12/02/2021,18:05:35,25.921886523740493,56.22252740266016,2.465256951014802,2.9565394292690383,3.9570872821608427,3.7748205951472595,1.661708383946284,4.183633023042882,2.2023078773081015
2415,12/02/2021,18:25:35,25.92829531293711,56.20604765901172,2.474839078284755,2.9932677918510606,3.9874463116130023,3.7869342041812915,1.6801663238211506,4.281491982298185,2.2023078773081015
2416,12/02/2021,18:45:35,25.932656850029243,56.17695379059536,2.4820459880970542,3.0223392034182814,4.010873456432169,3.7967038486189524,1.6940175919426221,4.356142566763313,2.2089709873340433
2417,12/02/2021,19:05:35,25.92357773200072,56.17410543984129,2.487840268579276,3.0472977384404065,4.029237637723179,3.8058734381199457,1.7041810224324734,4.418404517015108,2.209864819166793
2418,12/02/2021,19:25:35,25.9181480633758,56.15955850563312,2.4931970090035094,3.0707498855486044,4.04735804669617,3.8152930505112175,1.714125682893331,4.476422328704411,2.209996081184189
2419,12/02/2021,19:45:35,25.90266015615066,56.16968032349126,2.497403644132458,3.089407843735694,4.061453087135663,3.821099832137953,1.7216888753242796,4.5233266229207985,2.209996081184189
2420,12/02/2021,20:05:35,25.884145876249345,56.180514229037904,2.5016602838394624,3.1088721257439342,4.074685548603692,3.8271753883717365,1.728470746223104,4.57043718602167,2.209996081184189
2421,12/02/2021,20:25:35,25.8567305002416,56.19399303171333,2.506023183274835,3.128542676636654,4.088368051274225,3.8327008942469107,1.7357339111857155,4.61934791393255,2.209996081184189
2422,12/02/2021,20:45:35,25.826911828285137,56.2249179827573,2.5102298184037837,3.146975614222493,4.102644358309171,3.8411641690828615,1.7433158553334365,4.665977182969635,2.209996081184189
2423,12/02/2021,21:05:35,25.789438213677165,56.23310699117519,2.5125612818556378,3.159189232412633,4.110607587364566,3.8456770822524047,1.7467786723638032,4.693623464062263,2.209996081184189
2424,12/02/2021,21:25:35,25.74706899621067,56.25513084611277,2.5155803082557595,3.172665466198687,4.120852275293759,3.8505650297573624,1.751929143903555,4.729189220204487,2.209996081184189
2425,12/02/2021,21:45:35,25.69303934284479,56.28544543628087,2.5179680268579268,3.184535302914697,4.12899052037235,3.8532402746833516,1.7556294826796877,4.7577730871356625,2.2102461040744683
2426,12/02/2021,22:05:35,25.650581114417232,56.30487525749599,2.519561922783457,3.193604883259577,4.134772299710056,3.8557905081641994,1.7576421669464364,4.779568832595757,2.209996081184189
2427,12/02/2021,22:25:35,25.59797563642837,56.32064291345591,2.5216996184953455,3.2040620906455053,4.141379154585688,3.8581969784831367,1.7604111704562793,4.805521208606745,2.209996081184189
2428,12/02/2021,22:45:35,25.550176750336966,56.34683756771191,2.5230747443918817,3.2122878437356923,4.1474797131085,3.8615285334961085,1.7627488844803927,4.8254417823897455,2.209996081184189
2429,12/02/2021,23:05:35,25.509053686325373,56.35624729788153,2.5253562032656793,3.2232138440408975,4.154580363192432,3.8647163253471697,1.76585541889211,4.852713029146954,2.209996081184189
2430,12/02/2021,23:25:35,25.46009765774013,56.35863787797868,2.5273001312376007,3.2319458934839025,4.1610497054784075,3.86823539752785,1.768486909812299,4.877965341065161,2.210746149855027
2431,12/02/2021,23:45:35,25.407403168790218,56.35741715622695,2.5283502273767735,3.2389090309781787,4.165375101480238,3.8717232168472444,1.7696057622462988,4.894091817488172,2.209996081184189
2432,13/02/2021,00:05:35,25.355331756567733,56.3582309707281,2.529487831527544,3.2453596215473803,4.169487978025333,3.8725920463909658,1.770793370975126,4.909962020448648,2.209996081184189
2433,13/02/2021,00:25:35,25.29364716055034,56.39353017471581,2.530025380741645,3.2501600610407415,4.172832034182818,3.874785997253165,1.771630947657561,4.921856859453683,2.209996081184189
2434,13/02/2021,00:45:35,25.24709442791384,56.386714478268615,2.531356752632382,3.2556730657714006,4.177626223103922,3.8764799023348093,1.773424861895316,4.939052183732642,2.209996081184189
2435,13/02/2021,01:05:35,25.17704280155642,56.39815874469113,2.531269244620784,3.257304465130474,4.17825128032962,3.8777925225087735,1.7722247520219745,4.944221406989164,2.209996081184189
2436,13/02/2021,01:25:44,25.21371531751482,56.18875410086216,2.5317255363955433,3.2564231344422394,4.179813923393866,3.8776112559133216,1.7719122234091258,4.951565829391117,2.209996081184189
2437,13/02/2021,01:45:42,25.18585488670177,56.13845019200936,2.5307691988402254,3.2527978025331885,4.178545057225699,3.8779050328094007,1.769380741645048,4.946815394475813,2.209996081184189
2438,13/02/2021,02:05:47,25.178644998855574,56.027517102820376,2.52947533038303,3.247003522050967,4.176013575461621,3.8774174881733554,1.766274207233327,4.938383372501144,2.209996081184189
2439,13/02/2021,02:25:52,25.178734009816644,55.88866000356047,2.5292940637875776,3.2445970517320295,4.1759510697390505,3.8775487501907517,1.7650365939264456,4.9401335327331,2.209996081184189
2440,13/02/2021,02:45:56,25.194310928002853,55.69843086391498,2.5283502273767735,3.238777768960782,4.174657201281856,3.8784738348847867,1.762655125896536,4.935214332366853,2.2097335571493963
2441,13/02/2021,03:05:59,25.17419445080237,55.57351033798734,2.527181370364718,3.2328334747443934,4.172281983824203,3.8779862902487405,1.7596798535022127,4.927051084999235,2.2089709873340433
2442,13/02/2021,03:26:04,25.17481752752982,55.41512169069964,2.5262312833816565,3.2272579642911663,4.170075531817488,3.8775424996184946,1.7569858568594525,4.921631838852433,2.2079458934838985
2443,13/02/2021,03:46:11,25.19573510337988,55.20719208565399,2.524812403479322,3.2177945978940934,4.167319029452158,3.877586253624294,1.7537480604303366,4.912612263085609,2.203189207996336
2444,13/02/2021,04:06:11,25.1825614811424,55.12342005544111,2.523499783305356,3.2125441171982283,4.164249998473981,3.875723583091714,1.7503977537005944,4.904486519151532,2.2023078773081015
2445,13/02/2021,04:26:19,25.1961801581852,54.92963047735307,2.521862133374027,3.203418281703035,4.161218470929344,3.8760611139935914,1.7469411872424856,4.8892851274225535,2.2023078773081015
2446,13/02/2021,04:46:17,25.1506065461204,54.87052719920653,2.520099471997558,3.19635513505265,4.157736902182206,3.8748297512589644,1.743003326720586,4.877090260949183,2.2023078773081015
2447,13/02/2021,05:06:25,25.15487907225147,54.72709239337758,2.518949366702274,3.1893544941248293,4.155717967343202,3.8740921837326425,1.7402030703494575,4.872558596062873,2.2023078773081015
2448,13/02/2021,05:26:29,25.15487907225147,54.55369904122479,2.5177930108347315,3.1814912742255474,4.153399005035863,3.8753673004730653,1.7372590508164198,4.864632870441022,2.2023078773081015
2449,13/02/2021,05:46:35,25.165649398540225,54.36814933496096,2.5162616206317714,3.1721654204181293,4.150173709751258,3.8762236288722725,1.7337274774912248,4.85370061956356,2.2013077857469843
2450,13/02/2021,06:06:40,25.16778566160576,54.21174436051983,2.5155865588280166,3.1657835861437533,4.149004852739204,3.8751422798718154,1.7313960140393712,4.8496502487410345,2.2001826827407274
2451,13/02/2021,06:26:44,25.15995269703212,54.05793341980111,2.514286439798565,3.1568952723943213,4.146648386998322,3.8762048771555015,1.7284019899282774,4.839836850297575,2.2004327056310067
2452,13/02/2021,06:46:47,25.150339513237203,53.944965794359256,2.512561281855638,3.1481007172287514,4.143041806806043,3.8746234823744845,1.7245266351289499,4.827204443766212,2.194807190599722
2453,13/02/2021,07:06:56,25.15959665318787,53.738307774471664,2.5108486250572257,3.1371372134900035,4.138547645353273,3.873979673432015,1.720107480543263,4.8111654753548,2.194807190599722
2454,13/02/2021,07:26:56,25.142150504819316,53.63179980163272,2.5095172531664884,3.1294115061803742,4.135441110941553,3.8745297237906304,1.7167259209522352,4.805139923699069,2.194807190599722
2455,13/02/2021,07:47:04,25.15674830243381,53.46339106329951,2.50822963528155,3.121785808026859,4.132309574240805,3.8742859514726082,1.7132756050663809,4.796832913169539,2.194807190599722
2456,13/02/2021,08:07:08,25.16004170799318,53.29783067572034,2.507473316038455,3.114447636197163,4.131253227529377,3.8752672913169532,1.7110504013428947,4.7911136395544025,2.194807190599722
2457,13/02/2021,08:27:11,25.14989445843188,53.13928943821369,2.5063669647489695,3.1073469861132303,4.128721745765298,3.876023610560049,1.7080501266595456,4.7856568899740575,2.194807190599722
2458,13/02/2021,08:47:16,25.15568017090105,53.01289387350271,2.5054731329162214,3.102315275446361,4.127296615290706,3.8756360750801164,1.7058249229360594,4.78201280634824,2.19293201892263
2459,13/02/2021,09:07:16,25.14188347193611,52.89534854149181,2.5047605676789253,3.0979773783000164,4.126115257134136,3.8758110911033126,1.703599719212574,4.776268530444072,2.1935570761483265
2460,13/02/2021,09:27:22,25.146423030950384,52.79158719259429,2.5040480024416287,3.0916580497482062,4.12609025484511,3.877142462994049,1.7015995360903413,4.773380766061346,2.194807190599722
2461,13/02/2021,09:47:17,25.13218127718013,52.74519976602833,2.5050543445750035,3.0940457683503744,4.1300156142224935,3.8792051518388533,1.7024058599114906,4.786994512437051,2.193807099038606
2462,13/02/2021,10:07:17,25.113132931512425,52.7130032298263,2.5050543445750035,3.0940457683503744,4.1300156142224935,3.8792051518388533,1.7024058599114906,4.786994512437051,2.193807099038606
2463,13/02/2021,10:27:22,25.141082373286544,52.61783779659724,2.5050543445750035,3.0940457683503744,4.1300156142224935,3.8792051518388533,1.7024058599114906,4.786994512437051,2.193807099038606
2464,13/02/2021,10:47:20,25.165649398540214,52.53818570229648,2.5050543445750035,3.0940457683503744,4.1300156142224935,3.8792051518388533,1.7024058599114906,4.786994512437051,2.193807099038606
2465,13/02/2021,11:07:17,25.1530988530302,52.54947737850003,2.5050543445750035,3.0940457683503744,4.1300156142224935,3.8792051518388533,1.7024058599114906,4.786994512437051,2.193807099038606
2466,13/02/2021,11:27:19,25.152030721497415,52.50283563490248,2.5050543445750035,3.0940457683503744,4.1300156142224935,3.8792051518388533,1.7024058599114906,4.786994512437051,2.193807099038606
2467,13/02/2021,11:47:13,25.13761094580504,52.51672134482847,2.5050543445750035,3.0940457683503744,4.1300156142224935,3.8792051518388533,1.7024058599114906,4.786994512437051,2.193807099038606
2468,13/02/2021,12:07:13,25.15487907225147,52.472775361765976,2.5050543445750035,3.0940457683503744,4.1300156142224935,3.8792051518388533,1.7024058599114906,4.786994512437051,2.193807099038606
2469,13/02/2021,12:27:08,25.136809847155465,52.574247857379,2.5050543445750035,3.0940457683503744,4.1300156142224935,3.8792051518388533,1.7024058599114906,4.786994512437051,2.193807099038606
2470,13/02/2021,12:47:10,25.165293354695965,52.582233412171625,2.5050543445750035,3.0940457683503744,4.1300156142224935,3.8792051518388533,1.7024058599114906,4.786994512437051,2.193807099038606
2471,13/02/2021,13:07:02,25.15300984206912,52.69357340861117,2.4879027743018463,3.046403906607658,4.094774887837632,3.8582469830611927,1.6647149092018938,4.667508573172594,2.1796183000152607
2472,13/02/2021,13:27:01,25.15897357646042,52.76742707459118,2.486471393254997,3.044153700595146,4.092149647489699,3.8566655882801775,1.661983409125591,4.656332549977109,2.1796183000152607
2473,13/02/2021,13:46:56,25.15069555708146,52.871035833269765,2.4860526049137794,3.0459038608270994,4.091305820235007,3.8560405310544796,1.6607270441019373,4.656013770792002,2.1796183000152607
2474,13/02/2021,14:06:55,25.15612522570638,52.93141069657434,2.4860526049137794,3.0459038608270994,4.091305820235007,3.8560405310544796,1.6607270441019373,4.656013770792002,2.1796183000152607
2475,13/02/2021,14:26:49,25.138946110221006,53.04631113145648,2.4860526049137794,3.0459038608270994,4.091305820235007,3.8560405310544796,1.6607270441019373,4.656013770792002,2.1796183000152607
2476,13/02/2021,14:46:52,25.17989115231047,53.038986800946056,2.4860526049137794,3.0459038608270994,4.091305820235007,3.8560405310544796,1.6607270441019373,4.656013770792002,2.1796183000152607
2477,13/02/2021,15:06:44,25.16182192721447,53.16472114137484,2.4860526049137794,3.0459038608270994,4.091305820235007,3.8560405310544796,1.6607270441019373,4.656013770792002,2.1796183000152607
2478,13/02/2021,15:26:44,25.182650492103463,53.2168052694489,2.4860526049137794,3.0459038608270994,4.091305820235007,3.8560405310544796,1.6607270441019373,4.656013770792002,2.1796183000152607
2479,13/02/2021,15:46:40,25.18309554690878,53.30500241601179,2.4860526049137794,3.0459038608270994,4.091305820235007,3.8560405310544796,1.6607270441019373,4.656013770792002,2.1796183000152607
2480,13/02/2021,16:06:35,25.163602146435743,53.4412654815493,2.4860526049137794,3.0459038608270994,4.091305820235007,3.8560405310544796,1.6607270441019373,4.656013770792002,2.1796183000152607
2481,13/02/2021,16:26:34,25.18202741537601,53.53073421327027,2.4860526049137794,3.0459038608270994,4.091305820235007,3.8560405310544796,1.6607270441019373,4.656013770792002,2.1796183000152607
2482,13/02/2021,16:46:26,25.14731314056102,53.68439256377,2.4860526049137794,3.0459038608270994,4.091305820235007,3.8560405310544796,1.6607270441019373,4.656013770792002,2.1796183000152607
2483,13/02/2021,17:06:28,25.164314234124262,53.75967040512703,2.4865714024111085,3.083657317259273,4.0995940790477645,3.8564905722569818,1.6617458873798259,4.691248246604608,2.1786182084541434
2484,13/02/2021,17:26:22,25.15389995167976,53.88052185854888,2.488240305203723,3.0939332580497467,4.1047695528765455,3.8578594475812595,1.6648774240805735,4.708687343201588,2.1778681397833046
2485,13/02/2021,17:46:22,25.17348236311386,53.93148699168383,2.4900654723027618,3.103059093544942,4.110257555318175,3.8594095895009928,1.6683902456889963,4.7265139752784995,2.1796183000152607
2486,13/02/2021,18:06:19,25.16796368352789,54.01683578749269,2.4915281062108954,3.112403699069131,4.115270514268274,3.861572287501907,1.671521782389744,4.74458437967343,2.1796183000152607
2487,13/02/2021,18:26:19,25.178823020777703,54.11195035731543,2.4939158248130626,3.1226608881428373,4.122083638028384,3.8646475690523427,1.6759346864031754,4.768786595452463,2.1796183000152607
2488,13/02/2021,18:46:16,25.174372472724503,54.21245644820833,2.496441056004883,3.1349682649168313,4.12942180985808,3.8674540759957274,1.6806851213184806,4.7934951075843095,2.1796183000152607
2489,13/02/2021,19:06:16,25.18986037994965,54.25212990513975,2.4978349336181895,3.1411875843125285,4.133859716160538,3.8685229238516716,1.6834916282618644,4.809540326567983,2.180624642148634
2490,13/02/2021,19:26:14,25.17285928638641,54.33498639403879,2.4988287746070497,3.1464755684419354,4.136466204791699,3.8686479352968095,1.6850542713261087,4.820772604913782,2.184468744086679
2491,13/02/2021,19:46:14,25.18051422903792,54.370997685715,2.5014540149549815,3.1577891042270703,4.144348176407753,3.871898232870441,1.6904047611780864,4.84586865252556,2.1862814100412016
2492,13/02/2021,20:06:17,25.19448894992497,54.333053584598574,2.504423036777048,3.1671587120402895,4.152523924919884,3.8753610499008087,1.6957239981687793,4.875646378757821,2.1873065038913473
2493,13/02/2021,20:26:17,25.17873400981664,54.39251290658936,2.5075795757668238,3.177822188310698,4.160930944605525,3.8792551564169067,1.701437021211659,4.9048052983366395,2.1873065038913473
2494,13/02/2021,20:46:19,25.174550494646628,54.36006205335571,2.509879786357393,3.1863229665801933,4.167581553486952,3.8820491622157793,1.7057124126354348,4.929688826491684,2.1873065038913473
2495,13/02/2021,21:06:22,25.183985656519425,54.33051041428244,2.511611194872577,3.191354677247063,4.172813282466047,3.8845681428353425,1.7089939630703497,4.947290437967343,2.1895567099038593
2496,13/02/2021,21:26:23,25.17544060425728,54.34073395895324,2.5140489180528,3.1979865344117213,4.18009519914543,3.8886435159468946,1.7136943934075988,4.9712863848618944,2.1940571219288842
2497,13/02/2021,21:46:22,25.156303247628497,54.34037791510897,2.515205273920341,3.2025432015870585,4.18423932855181,3.8904374301846487,1.7159008454143136,4.985868969937435,2.194807190599722
2498,13/02/2021,22:06:29,25.172147198697903,54.25238422217136,2.51649289180528,3.204574637570578,4.187270856096443,3.8917000457805586,1.7176760079352982,4.9979513261101784,2.1940571219288834
2499,13/02/2021,22:26:29,25.176419724828985,54.21372803336639,2.516755415840073,3.20456838699832,4.188946009461317,3.892500119029453,1.7181448008545694,5.005095730199909,2.1939321104837455
2500,13/02/2021,22:46:31,25.163246102591494,54.170494137992414,2.517718003967648,3.205843503738745,4.192390074774914,3.8941627712498095,1.719963717381353,5.016365511979246,2.194807190599722
2501,13/02/2021,23:06:32,25.147135118638897,54.167594923832034,2.5189556172745307,3.209768863116129,4.196371689302609,3.8962692141004127,1.7222764291164343,5.029510465435677,2.194807190599722
2502,13/02/2021,23:26:35,25.148381272093797,54.091910175224434,2.5194744147718597,3.2092563161910572,4.197984336944912,3.8965379887074607,1.722688966885396,5.035629775675263,2.194807190599722
2503,13/02/2021,23:46:41,25.175618626179403,53.93911650263219,2.5196494307950554,3.2052059453685326,4.1990469342285985,3.8975630825576077,1.7226264611628248,5.040292702578972,2.194807190599722
2504,14/02/2021,00:06:44,25.173304341191734,53.859922178988334,2.519830697390508,3.2026619624599415,4.200190788951626,3.8985319212574394,1.7226952174576549,5.042836685487561,2.194807190599722
2505,14/02/2021,00:26:43,25.14989445843188,53.85056331222501,2.5195681733557143,3.2013930962917745,4.199959517778119,3.8978443583091718,1.721651371890736,5.0446931054478865,2.194807190599722
2506,14/02/2021,00:46:47,25.15585819282317,53.7600773123776,2.518774350679078,3.1968551808332086,4.199659490309782,3.8980568777659097,1.7204200091561126,5.040849003509844,2.194807190599722
2507,14/02/2021,01:06:50,25.146512041911446,53.68897027033901,2.51829305661529,3.1913546772470633,4.199553230581413,3.8984506638180987,1.7193136578666253,5.037623708225239,2.194807190599722
2508,14/02/2021,01:26:56,25.161020828564894,53.53297220314844,2.520093221425301,3.1924797802533202,4.204928722722416,3.90091338928735,1.7221764199603231,5.056256664123304,2.194807190599722
2509,14/02/2021,01:46:59,25.15585819282317,53.436891228605575,2.5190556264306423,3.185816670227378,4.2036411048374775,3.9002945826339084,1.7198324553639552,5.048980998016175,2.194807190599722
2510,14/02/2021,02:07:01,25.13680984715546,53.37621118486304,2.517999279719212,3.1799661345948436,4.2031785624904625,3.9008383824202664,1.7176760079352973,5.041936603082556,2.194182133374025
2511,14/02/2021,02:27:07,25.147758195366347,53.2373540856031,2.517055443308408,3.172915489088966,4.202078461773235,3.9003945917900205,1.7151820296047613,5.0343046543567835,2.193057030367769
2512,14/02/2021,02:47:11,25.15292083110806,53.1090257114519,2.5156865679841287,3.164395959102703,4.199872009766521,3.8994632565237275,1.7118442240195324,5.023528667785747,2.192431973142068
2513,14/02/2021,03:07:14,25.148648304976987,52.99290455481803,2.514736481001068,3.1581641385624883,4.198953175644743,3.8993882496566457,1.7100003052037231,5.0191157637723185,2.1899317442392774
2514,14/02/2021,03:27:19,25.1553241270568,52.85623458202997,2.513361355104532,3.1497258660155674,4.196284181291013,3.8979068640317416,1.7066624996184951,5.007427193651763,2.1873065038913473
2515,14/02/2021,03:47:22,25.14090435136441,52.77800666310623,2.512367514115671,3.143725316648862,4.19444651304746,3.8982131420723354,1.7043685396001815,5.002376731268121,2.1873065038913473
2516,14/02/2021,04:07:25,25.12773072912693,52.664377813382174,2.510911130779795,3.1348370028994355,4.191840024416298,3.8977881031588595,1.7012682557607204,4.990369381962459,2.1873065038913473
2517,14/02/2021,04:27:32,25.142150504819316,52.49164568551156,2.5098110300625662,3.127036288722721,4.189471057530903,3.8979943720433385,1.6986930199908445,4.984943885243399,2.1873065038913473
2518,14/02/2021,04:47:35,25.13680984715546,52.3643854428931,2.5087234304898516,3.1186355196093407,4.186777060888143,3.898063128338167,1.6957114970242642,4.9760243186326845,2.1873065038913473
2519,14/02/2021,05:07:40,25.12301314819053,52.23509066402177,2.506798254234701,3.1080970547840687,4.18218914085152,3.8963942255455506,1.6913610987334047,4.962079291927361,2.1866501938043643
2520,14/02/2021,05:27:44,25.131558200452684,52.08336512296227,2.5051231008698305,3.099258745612697,4.17856380894247,3.8950878559438435,1.6879045322752932,4.948403039829086,2.186537683503739
2521,14/02/2021,05:47:55,25.147313140561028,51.85091935606928,2.503897988707462,3.0891578208454127,4.174950978177934,3.8951128582328707,1.6842416969327032,4.937089504043948,2.185637601098733
2522,14/02/2021,06:07:55,25.140726329442284,51.71480888075075,2.50220408362582,3.0806320402868925,4.170806848771555,3.8936439737524795,1.6803100869830607,4.9237570334198075,2.1797433114604003
2523,14/02/2021,06:27:59,25.126039520866712,51.57498537677069,2.5005664336944906,3.0700935754616214,4.167631558065009,3.8929126567984147,1.6769285273920356,4.912455998779185,2.1796183000152607
2524,14/02/2021,06:48:07,25.12977798123141,51.38923221688158,2.4987100137341667,3.05996764840531,4.1623685762246305,3.891668792919273,1.6720343293148185,4.8968045658477015,2.1796183000152607
2525,14/02/2021,07:08:11,25.139925230792706,51.19707026779584,2.496691078895162,3.0482790782847533,4.156986833511368,3.889987388982146,1.6671213795208302,4.881684431558063,2.1796183000152607
2526,14/02/2021,07:28:11,25.12132193993032,51.0787111212838,2.4948846635128943,3.0402783457958193,4.152561428353426,3.8882122264611625,1.6631460155653897,4.867639395696628,2.1796183000152607
2527,14/02/2021,07:48:19,25.122568093385212,50.92067851784034,2.4929719884022576,3.0301649198840246,4.148098519761941,3.8876559255302916,1.6588393712803273,4.852425502823133,2.179118254234701
2528,14/02/2021,08:08:23,25.1149131507337,50.75822079804684,2.4912155775980467,3.020589043186327,4.1436293605982,3.8866995879749724,1.6546202350068673,4.837961678620479,2.1757429452159296
2529,14/02/2021,08:28:29,25.12461534548969,50.55013860278223,2.489290401342896,3.0095255302914685,4.1380038455669155,3.884249363650236,1.6496072760567673,4.8209663726537455,2.1721176133068814
2530,14/02/2021,08:48:31,25.11793952340988,50.39622593525088,2.4874527330993432,3.0001496719059992,4.133665948420569,3.8832617732336314,1.6453443857775065,4.810171634365939,2.1721176133068814
2531,14/02/2021,09:08:37,25.1253274331782,50.27781592533253,2.486190117503433,2.9926489851976195,4.1302968899740575,3.8822616816725177,1.6419503250419663,4.798976859453685,2.1721176133068814
2532,14/02/2021,09:28:35,25.109483482108804,50.19058518348974,2.4840524217915454,2.984016944910729,4.1247963863879145,3.880524022585074,1.6369123638028382,4.78424426064398,2.1721176133068814
2533,14/02/2021,09:48:38,25.119719742631165,50.04903232369472,2.482414771860216,2.975084877155499,4.12012720891195,3.8796864459026414,1.632549464367464,4.768830349458262,2.171867590416602
2534,14/02/2021,10:08:41,25.12479336741181,49.93764146384884,2.482414771860216,2.975084877155499,4.12012720891195,3.8796864459026414,1.632549464367464,4.768830349458262,2.171867590416602
2535,14/02/2021,10:28:38,25.11277688766817,49.944101116451776,2.482414771860216,2.975084877155499,4.12012720891195,3.8796864459026414,1.632549464367464,4.768830349458262,2.171867590416602
2536,14/02/2021,10:48:35,25.113756008239868,49.90569924467842,2.482414771860216,2.975084877155499,4.12012720891195,3.8796864459026414,1.632549464367464,4.768830349458262,2.171867590416602
2537,14/02/2021,11:08:38,25.11704941379924,49.83830523130133,2.482414771860216,2.975084877155499,4.12012720891195,3.8796864459026414,1.632549464367464,4.768830349458262,2.171867590416602
2538,14/02/2021,11:28:34,25.11793952340988,49.80407415884641,2.482414771860216,2.975084877155499,4.12012720891195,3.8796864459026414,1.632549464367464,4.768830349458262,2.171867590416602
2539,14/02/2021,11:48:32,25.130312046997787,49.79140917067216,2.482414771860216,2.975084877155499,4.12012720891195,3.8796864459026414,1.632549464367464,4.768830349458262,2.171867590416602
2540,14/02/2021,12:08:25,25.122390071463087,49.869738816408535,2.482414771860216,2.975084877155499,4.12012720891195,3.8796864459026414,1.632549464367464,4.768830349458262,2.171867590416602
2541,14/02/2021,12:28:25,25.140370285598024,49.87919940998449,2.482414771860216,2.975084877155499,4.12012720891195,3.8796864459026414,1.632549464367464,4.768830349458262,2.171867590416602
2542,14/02/2021,12:48:16,25.121410950891384,50.02619465425599,2.482414771860216,2.975084877155499,4.12012720891195,3.8796864459026414,1.632549464367464,4.768830349458262,2.171867590416602
2543,14/02/2021,13:08:13,25.126484575672027,50.13890796266625,2.4520494918358,2.8838140210590586,4.040907456126965,3.8494711796123915,1.568206073554097,4.537927959713111,2.143033700595143
2544,14/02/2021,13:28:08,25.12924391546502,50.22115409068945,2.4507431222340905,2.882038858538075,4.038194707767435,3.8484585869067605,1.5657683503738746,4.530771054478864,2.1417398321379477
2545,14/02/2021,13:48:07,25.13618677042801,50.3260852979324,2.4495117594994658,2.8798636593926425,4.0351756813673125,3.848002295132001,1.5629680940027466,4.521370193804366,2.1417398321379477
2546,14/02/2021,14:08:01,25.131291167569493,50.43971414765647,2.4495117594994658,2.8798636593926425,4.0351756813673125,3.848002295132001,1.5629680940027466,4.521370193804366,2.1417398321379477
2547,14/02/2021,14:27:55,25.12577248798352,50.59947610691488,2.4495117594994658,2.8798636593926425,4.0351756813673125,3.848002295132001,1.5629680940027466,4.521370193804366,2.1417398321379477
2548,14/02/2021,14:47:53,25.14508786653443,50.71056178632284,2.4495117594994658,2.8798636593926425,4.0351756813673125,3.848002295132001,1.5629680940027466,4.521370193804366,2.1417398321379477
2549,14/02/2021,15:07:43,25.12568347702246,50.8902622008596,2.4495117594994658,2.8798636593926425,4.0351756813673125,3.848002295132001,1.5629680940027466,4.521370193804366,2.1417398321379477
2550,14/02/2021,15:27:43,25.15025050227614,50.99407441316345,2.4495117594994658,2.8798636593926425,4.0351756813673125,3.848002295132001,1.5629680940027466,4.521370193804366,2.1417398321379477
2551,14/02/2021,15:47:31,25.132804353907584,51.213295694412665,2.4495117594994658,2.8798636593926425,4.0351756813673125,3.848002295132001,1.5629680940027466,4.521370193804366,2.1417398321379477
2552,14/02/2021,16:07:31,25.151229622847843,51.32341496910048,2.4495117594994658,2.8798636593926425,4.0351756813673125,3.848002295132001,1.5629680940027466,4.521370193804366,2.1417398321379477
2553,14/02/2021,16:27:22,25.1414384171308,51.52925917448692,2.4495117594994658,2.8798636593926425,4.0351756813673125,3.848002295132001,1.5629680940027466,4.521370193804366,2.1417398321379477
2554,14/02/2021,16:47:17,25.14126039520867,51.69339538668905,2.4495117594994658,2.8798636593926425,4.0351756813673125,3.848002295132001,1.5629680940027466,4.521370193804366,2.1417398321379477
2555,14/02/2021,17:07:14,25.15897357646042,51.814195976704575,2.4521432504196548,2.933206043033722,4.046964260643979,3.8499149702426365,1.5693749305661515,4.5590173905081635,2.1417398321379477
2556,14/02/2021,17:27:08,25.15665929147275,51.98494443172861,2.454062176102548,2.9458822035708847,4.051952217305051,3.851227590416603,1.5729065038913475,4.577481580955286,2.1427774271326068
2557,14/02/2021,17:47:04,25.163869179318947,52.14485898120597,2.4553497939874864,2.954770517320313,4.055883827254694,3.8520776682435525,1.5757692659850444,4.589326415382266,2.1475091103311423
