Date,Time,In_Temperature,In_Humidity,SB-51-00,SP-11-00,SP-19-01,TGS2602-B00,TGS2620-C00,SP-31-00,SP3S-AQ2-01,Intensity
13/3/2021,02:28:25,25.10690216,48.82230869,0.066181059,2.111262042,0.017195324,2.156409925,0.008713298,0.148994891,0.144919518,1
13/3/2021,02:48:34,25.12069886,48.81137306,0.065218471,2.113737268,0.016176481,2.156528686,0.002218953,0.149657452,0.149057397,1
13/3/2021,03:08:34,25.09052415,48.80481168,0.066168558,2.112349641,0.015338904,2.151797003,0.000700064,0.150376267,0.150913817,1
13/3/2021,03:28:46,25.1120648,48.71549554,0.066506089,2.114218562,0.014182548,2.151084438,0.004375401,0.151413862,0.15215768,1
13/3/2021,03:48:49,25.11108568,48.67449963,0.066499838,2.111599573,0.013013691,2.147796637,0.008144496,0.152288942,0.153995349,1
13/3/2021,04:08:54,25.09007909,48.57770657,0.068800049,2.10938062,0.01211986,2.143096206,0.007731958,0.153289034,0.153401544,1
13/3/2021,04:28:58,25.0925714,48.52338445,0.069700131,2.107399188,0.011107267,2.140983513,0.010363449,0.15411411,0.154564151,1
13/3/2021,04:49:07,25.10227359,48.42526894,0.071125262,2.105711534,0.009925909,2.137220668,0.01168232,0.155301718,0.154289126,1
13/3/2021,05:09:15,25.10058239,48.34871951,0.073050438,2.102129956,0.008657043,2.13276401,0.013807514,0.156401819,0.154401636,1
13/3/2021,05:29:23,25.10841535,48.23290354,0.074981865,2.098417116,0.00731317,2.128951161,0.0152889,0.157701938,0.153457799,1
13/3/2021,05:49:28,25.10084942,48.17466494,0.076075715,2.09289161,0.005988048,2.124982048,0.017420345,0.159177073,0.153545307,1
13/3/2021,06:09:37,25.09844612,48.09587752,0.07875096,2.089416292,0.00491295,2.121644242,0.018651708,0.160202167,0.154195367,1
13/3/2021,06:29:39,25.08384833,48.02944991,0.08071989,2.083497,0.003894107,2.117112577,0.019020491,0.161364773,0.153476551,1
13/3/2021,06:49:51,25.08108899,47.9152107,0.082988848,2.080059185,0.00272525,2.111555819,0.018832974,0.162514879,0.151620131,1
13/3/2021,07:09:57,25.08251316,47.79425752,0.084914024,2.0731273,0.001512638,2.105492764,0.01878922,0.163739991,0.149351174,1
13/3/2021,07:30:01,25.07975382,47.70372066,0.087020467,2.066989239,0.000643809,2.101804926,0.018832974,0.164590069,0.148319829,1
13/3/2021,07:50:03,25.05919229,47.62701864,0.089764468,2.059351039,0.000175016,2.093410407,0.01616398,0.16569642,0.144700748,1
13/3/2021,08:10:18,25.08046591,47.48022685,0.09098333,2.054706864,0.001193859,2.088341193,0.016063971,0.16690278,0.142513047,1
13/3/2021,08:30:16,25.08536151,47.3686834,0.093427304,2.045587279,0.001868921,2.082684425,0.013494986,0.16788412,0.140419106,1
13/3/2021,08:50:22,25.07699448,47.29554182,0.095608753,2.039943012,0.002593987,2.07541501,0.011788579,0.169015474,0.138131396,1
13/3/2021,09:10:25,25.0852725,47.17204547,0.09764644,2.032554836,0.003237796,2.06832061,0.008075739,0.170421853,0.134968607,1
13/3/2021,09:30:19,25.06319778,47.14727499,0.099665375,2.024966641,0.003594079,2.06230756,0.004994207,0.171334436,0.133806,1
13/3/2021,09:50:33,25.07761756,47.0120292,0.102046843,2.022303897,0.004106626,2.054494345,0.00033128,0.172478291,0.131899576,1
13/3/2021,10:10:27,25.07735053,46.97815417,0.102046843,2.022303897,0.004106626,2.054494345,0.00033128,0.172478291,0.131899576,1
13/3/2021,10:30:33,25.08838788,46.91350678,0.102046843,2.022303897,0.004106626,2.054494345,0.00033128,0.172478291,0.131899576,1
13/3/2021,10:50:24,25.07690547,46.93837898,0.102046843,2.022303897,0.004106626,2.054494345,0.00033128,0.172478291,0.131899576,1
13/3/2021,11:10:30,25.08918898,46.87113756,0.102046843,2.022303897,0.004106626,2.054494345,0.00033128,0.172478291,0.131899576,1
13/3/2021,11:30:16,25.07815162,46.93588668,0.102046843,2.022303897,0.004106626,2.054494345,0.00033128,0.172478291,0.131899576,1
13/3/2021,11:50:12,25.05856921,46.99056484,0.102046843,2.022303897,0.004106626,2.054494345,0.00033128,0.172478291,0.131899576,1
13/3/2021,12:10:12,25.07806261,46.9839526,0.102046843,2.022303897,0.004106626,2.054494345,0.00033128,0.172478291,0.131899576,1
13/3/2021,12:29:58,25.0657791,47.0302383,0.102046843,2.022303897,0.004106626,2.054494345,0.00033128,0.172478291,0.131899576,1
13/3/2021,12:49:58,25.07895272,47.09595382,0.102046843,2.022303897,0.004106626,2.054494345,0.00033128,0.172478291,0.131899576,1
13/3/2021,13:09:46,25.0803769,47.14656291,0.11097891,2.002658349,0.003881605,2.002577091,0.034203131,0.177910038,0.14068163,1
13/3/2021,13:29:45,25.09524173,47.17209634,0.111335193,2.007190014,0.003450316,1.999076771,0.03800973,0.178085054,0.142719316,1
13/3/2021,13:49:36,25.10022634,47.20805676,0.111003913,2.009177696,0.002931518,1.997339112,0.041016255,0.17814756,0.145900858,1
13/3/2021,14:09:25,25.08304723,47.31069912,0.111003913,2.009177696,0.002931518,1.997339112,0.041016255,0.17814756,0.145900858,1
13/3/2021,14:29:22,25.08634063,47.37641464,0.111003913,2.009177696,0.002931518,1.997339112,0.041016255,0.17814756,0.145900858,1
13/3/2021,14:49:15,25.10084942,47.40601714,0.111003913,2.009177696,0.002931518,1.997339112,0.041016255,0.17814756,0.145900858,1
13/3/2021,15:09:06,25.09052415,47.49324788,0.111003913,2.009177696,0.002931518,1.997339112,0.041016255,0.17814756,0.145900858,1
13/3/2021,15:29:01,25.09524173,47.53205666,0.111003913,2.009177696,0.002931518,1.997339112,0.041016255,0.17814756,0.145900858,1
13/3/2021,15:48:52,25.10423184,47.5735612,0.111003913,2.009177696,0.002931518,1.997339112,0.041016255,0.17814756,0.145900858,1
13/3/2021,16:08:40,25.09630986,47.68088299,0.111003913,2.009177696,0.002931518,1.997339112,0.041016255,0.17814756,0.145900858,1
13/3/2021,16:28:37,25.09853513,47.73790087,0.111003913,2.009177696,0.002931518,1.997339112,0.041016255,0.17814756,0.145900858,1
13/3/2021,16:48:29,25.10708019,47.78871341,0.111003913,2.009177696,0.002931518,1.997339112,0.041016255,0.17814756,0.145900858,1
13/3/2021,17:08:19,25.0933725,47.90442766,0.106653514,2.052762936,0.004856695,1.972393078,0.078813466,0.178091305,0.165565158,1
13/3/2021,17:28:16,25.09835711,47.95641006,0.107053551,2.058894747,0.005606763,1.969961605,0.084470233,0.178166312,0.165027609,1
13/3/2021,17:48:07,25.09568678,48.03148445,0.107141059,2.062182548,0.006506846,1.969211537,0.089076905,0.178335077,0.166008949,1
13/3/2021,18:08:05,25.11687139,48.02532998,0.107909879,2.067708054,0.00720691,1.96651754,0.095114958,0.178566348,0.164896347,1
13/3/2021,18:27:58,25.1201648,48.05925587,0.10791613,2.070133276,0.007956978,1.966930078,0.099571616,0.178528845,0.16559016,1
13/3/2021,18:47:52,25.10610107,48.13946746,0.108234909,2.073364822,0.008700797,1.964948646,0.103753249,0.178728863,0.165777677,1
13/3/2021,19:07:52,25.11731645,48.12863355,0.108966226,2.078246519,0.009382109,1.964717375,0.1092225,0.178828872,0.16537139,1
13/3/2021,19:27:46,25.11393403,48.16225427,0.109628787,2.079440378,0.010032168,1.963448509,0.114047941,0.179035141,0.164908848,1
13/3/2021,19:47:44,25.12710765,48.17558048,0.109585033,2.08339074,0.010638474,1.962510923,0.117648271,0.179216408,0.16602145,1
13/3/2021,20:07:43,25.12434831,48.19439994,0.109247502,2.086516026,0.011232278,1.962429666,0.121092336,0.179397674,0.167190307,1
13/3/2021,20:27:38,25.11607029,48.23753211,0.109285005,2.087609876,0.011876087,1.961185802,0.125373978,0.179666449,0.167802863,1
13/3/2021,20:47:35,25.10280766,48.28936192,0.108297415,2.089566306,0.012369882,1.959379387,0.128543018,0.179828964,0.168621688,1
13/3/2021,21:07:38,25.11740546,48.27364513,0.10890372,2.094354244,0.013007441,1.958523058,0.131862072,0.179935224,0.171090664,1
13/3/2021,21:27:38,25.12862084,48.25919992,0.108059893,2.095548103,0.013382475,1.956916661,0.133499722,0.180185246,0.173309617,1
13/3/2021,21:47:35,25.11642634,48.28920933,0.107322326,2.0955106,0.013851268,1.956066583,0.13664376,0.180297757,0.175509818,1
13/3/2021,22:07:41,25.13769996,48.24709443,0.106122216,2.099648479,0.01398253,1.954972733,0.137918877,0.180616536,0.178078804,1
13/3/2021,22:27:35,25.11188678,48.2261387,0.105878443,2.095898135,0.014301309,1.954703958,0.140806641,0.180897812,0.180497775,1
13/3/2021,22:47:41,25.11429007,48.20091045,0.106009705,2.100048515,0.014338813,1.951203638,0.144713249,0.181297848,0.182704227,1
13/3/2021,23:07:44,25.12230106,48.16713715,0.105865942,2.100079768,0.0142013,1.948653405,0.146838443,0.181904154,0.184973185,1
13/3/2021,23:27:47,25.12764172,48.14694438,0.105528411,2.10097985,0.01397628,1.946578215,0.148032303,0.182422951,0.188173478,1
13/3/2021,23:47:53,25.12292414,48.15070827,0.104509568,2.103311314,0.013619997,1.945034323,0.149132403,0.182860491,0.192036331,1
14/3/2021,00:07:59,25.11909667,48.1388571,0.104403308,2.104786449,0.013132452,1.941521502,0.151007575,0.183560555,0.194830337,1
14/3/2021,00:28:02,25.12158897,48.11652806,0.103809504,2.104511424,0.012638657,1.937208607,0.153220278,0.184304374,0.197793108,1
14/3/2021,00:48:01,25.0876758,48.15223418,0.10376575,2.104780198,0.0125574,1.93626477,0.1545579,0.184710661,0.202962332,1
14/3/2021,01:08:11,25.11455711,48.1382976,0.102528137,2.109511882,0.012088607,1.938546229,0.154801673,0.18514195,0.207775272,5
14/3/2021,01:28:13,25.09061316,48.24333054,0.100590459,2.10959939,0.011694821,1.936427285,0.153589061,0.185491982,0.212950746,5
14/3/2021,01:48:26,25.11001755,48.25599552,0.099621621,2.116356258,0.011069763,1.935270929,0.152732733,0.186142042,0.219026302,5
14/3/2021,02:08:28,25.09898019,48.34200554,0.098384007,2.116187493,0.010475959,1.935258428,0.150676295,0.186598334,0.225945686,5
14/3/2021,02:28:35,25.09719997,48.36911574,0.096983879,2.119925335,0.009838401,1.935858483,0.149763711,0.187129632,0.232421279,5
14/3/2021,02:48:43,25.10868238,48.34810915,0.096940125,2.121300461,0.008969571,1.935320934,0.149694955,0.187823446,0.236865436,5
14/3/2021,03:08:46,25.09266041,48.37532108,0.096102548,2.120012843,0.008094491,1.933814546,0.148807374,0.188511009,0.241047069,5
14/3/2021,03:28:55,25.09942524,48.33580021,0.096840116,2.122831851,0.007400678,1.934089571,0.148569852,0.189123565,0.247078871,5
14/3/2021,03:49:01,25.10414282,48.31987996,0.097171396,2.121631741,0.006525597,1.933814546,0.147088466,0.189867383,0.25155428,5
14/3/2021,04:09:09,25.10547799,48.2303095,0.097465173,2.120712907,0.005544258,1.932470673,0.147963546,0.190529944,0.256142201,5
14/3/2021,04:29:10,25.09052415,48.17715724,0.098915306,2.116887557,0.004675428,1.927232693,0.149788714,0.191405024,0.259129974,5
14/3/2021,04:49:19,25.09577579,48.080059,0.099002814,2.114468585,0.003556576,1.923669867,0.151382609,0.192248851,0.262292764,5
14/3/2021,05:09:21,25.081178,48.05798428,0.100640464,2.111374552,0.002937769,1.921794696,0.152176432,0.192817653,0.267893276,5
14/3/2021,05:29:33,25.08082195,47.97670456,0.101771817,2.11069949,0.001943928,1.918500644,0.154264123,0.193717735,0.269774699,5
14/3/2021,05:49:43,25.0941736,47.8419674,0.102809412,2.10676163,0.000881331,1.915112834,0.155895523,0.194674073,0.271706125,5
14/3/2021,06:09:48,25.08313624,47.74659851,0.105159628,2.101023604,9.38E-05,1.9098311,0.159433347,0.195661663,0.272068659,5
14/3/2021,06:29:58,25.08162305,47.6526538,0.106491,2.096654454,0.001131354,1.905649467,0.161814815,0.19661175,0.273343775,5
14/3/2021,06:50:03,25.07022965,47.54853641,0.10802239,2.089597558,0.002281459,1.897886257,0.166183965,0.197768106,0.271724877,5
14/3/2021,07:10:15,25.08144503,47.43689123,0.110678883,2.085697201,0.003075282,1.89453595,0.168027883,0.198543177,0.274768906,5
14/3/2021,07:30:19,25.0836703,47.31186898,0.112585307,2.077871485,0.004012867,1.88973551,0.171934491,0.19955577,0.274125097,5
14/3/2021,07:50:27,25.08028789,47.19305206,0.114522985,2.071658416,0.004862945,1.883884975,0.175559823,0.200462103,0.274637644,5
14/3/2021,08:10:30,25.05723405,47.13160906,0.116366904,2.064257738,0.005556759,1.877721911,0.179385173,0.201324682,0.275375211,5
14/3/2021,08:30:46,25.07111976,46.91915262,0.118923388,2.058463458,0.006419338,1.869283638,0.186760848,0.202462286,0.272449944,5
14/3/2021,08:50:48,25.0803769,46.74158846,0.120979826,2.047743727,0.007156905,1.861707944,0.192386363,0.203518633,0.270724786,5
14/3/2021,09:10:48,25.07049668,46.67689021,0.122411207,2.038942921,0.007600696,1.856144935,0.197018038,0.204312455,0.271449852,5
14/3/2021,09:30:48,25.07085273,46.67063401,0.121979918,2.032542335,0.007781962,1.853044651,0.196567996,0.20469374,0.277394146,5
14/3/2021,09:50:55,25.08180107,46.5169248,0.123186278,2.026429275,0.008282008,1.843018733,0.204574979,0.205637577,0.27394383,5
14/3/2021,10:10:54,25.07708349,46.42913456,0.123186278,2.026429275,0.008282008,1.843018733,0.204574979,0.205637577,0.27394383,5
14/3/2021,10:30:55,25.07921976,46.38234023,0.123186278,2.026429275,0.008282008,1.843018733,0.204574979,0.205637577,0.27394383,5
14/3/2021,10:50:46,25.06702525,46.41972483,0.123186278,2.026429275,0.008282008,1.843018733,0.204574979,0.205637577,0.27394383,5
14/3/2021,11:10:43,25.06106152,46.45080237,0.123186278,2.026429275,0.008282008,1.843018733,0.204574979,0.205637577,0.27394383,5
14/3/2021,11:30:39,25.0746802,46.47053737,0.123186278,2.026429275,0.008282008,1.843018733,0.204574979,0.205637577,0.27394383,5
14/3/2021,11:50:34,25.07806261,46.46194146,0.123186278,2.026429275,0.008282008,1.843018733,0.204574979,0.205637577,0.27394383,5
14/3/2021,12:10:30,25.07432415,46.48045574,0.123186278,2.026429275,0.008282008,1.843018733,0.204574979,0.205637577,0.27394383,5
14/3/2021,12:30:21,25.07690547,46.52028178,0.123186278,2.026429275,0.008282008,1.843018733,0.204574979,0.205637577,0.27394383,5
14/3/2021,12:50:22,25.08785382,46.51717912,0.123186278,2.026429275,0.008282008,1.843018733,0.204574979,0.205637577,0.27394383,5
14/3/2021,13:10:10,25.07512525,46.50451413,0.123823836,2.002108298,0.006756869,1.80955317,0.248216475,0.208662854,0.290595355,5
14/3/2021,13:30:09,25.09079118,46.45558353,0.123486306,2.003445921,0.006375584,1.806759164,0.254454546,0.208831619,0.290339081,5
14/3/2021,13:49:57,25.08126701,46.49566389,0.121067334,2.001058202,0.006138062,1.80333385,0.258936206,0.209025387,0.290157815,5
14/3/2021,14:09:54,25.08233514,46.46163628,0.121067334,2.001058202,0.006138062,1.80333385,0.258936206,0.209025387,0.290157815,5
14/3/2021,14:29:43,25.07779558,46.48401617,0.121067334,2.001058202,0.006138062,1.80333385,0.258936206,0.209025387,0.290157815,5
14/3/2021,14:49:42,25.10405381,46.4545154,0.121067334,2.001058202,0.006138062,1.80333385,0.258936206,0.209025387,0.290157815,5
14/3/2021,15:09:30,25.10850436,46.48518603,0.121067334,2.001058202,0.006138062,1.80333385,0.258936206,0.209025387,0.290157815,5
14/3/2021,15:29:21,25.0860736,46.52124819,0.121067334,2.001058202,0.006138062,1.80333385,0.258936206,0.209025387,0.290157815,5
14/3/2021,15:49:19,25.11259887,46.51178759,0.121067334,2.001058202,0.006138062,1.80333385,0.258936206,0.209025387,0.290157815,5
14/3/2021,16:09:01,25.08723074,46.57368836,0.121067334,2.001058202,0.006138062,1.80333385,0.258936206,0.209025387,0.290157815,5
14/3/2021,16:29:03,25.11144172,46.57038224,0.121067334,2.001058202,0.006138062,1.80333385,0.258936206,0.209025387,0.290157815,5
14/3/2021,16:48:49,25.09844612,46.62328018,0.121067334,2.001058202,0.006138062,1.80333385,0.258936206,0.209025387,0.290157815,5
14/3/2021,17:08:46,25.11250985,46.59835711,0.123255034,2.020534986,0.000818825,1.782556948,0.322023232,0.209187902,0.293170591,3
14/3/2021,17:28:37,25.10325271,46.6235345,0.123917595,2.021603833,0.001543891,1.776756417,0.327304966,0.209200403,0.293070581,3
14/3/2021,17:48:29,25.09960327,46.64189619,0.124611409,2.023197729,0.002325213,1.774743733,0.334268103,0.209156649,0.292283009,3
14/3/2021,18:08:23,25.10378678,46.67083747,0.125217714,2.025447935,0.003094033,1.773849901,0.341087477,0.209144148,0.291614198,3
14/3/2021,18:28:19,25.11197579,46.68772412,0.125924029,2.027966916,0.003837851,1.771262164,0.345306614,0.209137897,0.291276667,3
14/3/2021,18:48:10,25.09212634,46.73701076,0.126867865,2.028829495,0.00458792,1.769768277,0.354507456,0.209131647,0.289407746,3
14/3/2021,19:08:13,25.12221205,46.72307418,0.126680348,2.03423624,0.005181724,1.768749434,0.359557919,0.209219155,0.288201386,3
14/3/2021,19:28:05,25.10672414,46.80059002,0.127017879,2.034648778,0.005881788,1.768574418,0.365114677,0.209162899,0.288201386,3
14/3/2021,19:48:04,25.1031637,46.87937743,0.127105387,2.038874165,0.00655685,1.767936859,0.369896365,0.209237906,0.287445066,3
14/3/2021,20:08:01,25.08803184,46.95165433,0.127174143,2.041999451,0.007150655,1.765117851,0.375784404,0.20938792,0.285982432,3
14/3/2021,20:28:08,25.12123293,46.94575418,0.126974125,2.048431289,0.007513188,1.761273749,0.38109114,0.209675446,0.284294778,3
14/3/2021,20:48:04,25.10894942,46.99031052,0.126686599,2.047868738,0.007950728,1.758404737,0.386647899,0.209862964,0.283169675,3
14/3/2021,21:08:10,25.11802853,46.98847944,0.126430325,2.053688021,0.008369516,1.757029611,0.391348329,0.210062982,0.283019661,3
14/3/2021,21:28:11,25.11767249,47.02062511,0.12604279,2.055938227,0.008594537,1.753729309,0.396011256,0.210400513,0.282075825,3
14/3/2021,21:48:10,25.10725821,47.0583149,0.125305222,2.056800806,0.008988323,1.750872797,0.400780443,0.210644285,0.281750795,3
14/3/2021,22:08:11,25.10975051,47.05602604,0.125017696,2.059401044,0.00938836,1.7498102,0.406587224,0.210819301,0.281313255,3
14/3/2021,22:28:14,25.11882963,47.05388978,0.123817586,2.06197628,0.009750893,1.748441325,0.40981877,0.211031821,0.282300845,3
14/3/2021,22:48:17,25.12621754,47.07377737,0.121798651,2.063501419,0.009969663,1.747753762,0.41309407,0.211288094,0.282632126,3
14/3/2021,23:08:20,25.12372524,47.08578113,0.120679799,2.064689028,0.010225936,1.743947163,0.416619393,0.211531866,0.283032162,3
14/3/2021,23:28:22,25.11099667,47.10119275,0.119998486,2.06667671,0.010675977,1.743072083,0.418732086,0.211500613,0.287682588,3
14/3/2021,23:48:23,25.10387579,47.16828158,0.118373337,2.068651891,0.010951003,1.742847062,0.419888442,0.211594372,0.290445341,3
15/3/2021,00:08:28,25.10975051,47.21914499,0.116304398,2.072208466,0.011213527,1.742740803,0.419719676,0.211594372,0.295233279,3
15/3/2021,00:28:26,25.08918898,47.22224765,0.115873108,2.072214717,0.01136354,1.739784282,0.424151332,0.211781889,0.295927093,3
15/3/2021,00:48:34,25.11437908,47.20083416,0.115041782,2.075933807,0.011419796,1.73702778,0.426357784,0.212038163,0.297408479,3
15/3/2021,01:08:32,25.10405381,47.21278706,0.114654247,2.07487121,0.011557308,1.73375873,0.429676838,0.212213179,0.298664844,3
15/3/2021,01:28:37,25.10859337,47.21100684,0.113841673,2.07662137,0.011607313,1.734446293,0.431295736,0.212419448,0.300471259,3
15/3/2021,01:48:40,25.11678238,47.21517764,0.113416634,2.077896487,0.011538556,1.729427084,0.434227255,0.212738227,0.300139979,3
15/3/2021,02:08:43,25.10957249,47.22743572,0.113429135,2.078377781,0.01146355,1.727620668,0.436071174,0.213032004,0.301427597,3
15/3/2021,02:28:44,25.08963404,47.33424887,0.112772825,2.080202948,0.011457299,1.727914445,0.437852587,0.213182017,0.302646458,3
15/3/2021,02:48:57,25.10743623,47.32214338,0.113322875,2.084709611,0.011038511,1.72425161,0.440527832,0.213707065,0.302046403,3
15/3/2021,03:08:58,25.089367,47.35240711,0.115035532,2.083622011,0.010394702,1.721895144,0.443734375,0.214325872,0.301015059,3
15/3/2021,03:29:09,25.09363953,47.32550037,0.11643566,2.085515935,0.009438364,1.719282405,0.447184691,0.215007184,0.299514921,3
15/3/2021,03:49:13,25.09372854,47.31319142,0.118598358,2.084172062,0.008482027,1.716794677,0.449078614,0.21571975,0.298433572,3
